Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.2,
Sample Interval,0.000384025,
Filter Frequency,7e+07,
Record Length,5208,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
1.2591e+00,-1.04,-1.26
1.2595e+00,-0.96,-0.76
1.2599e+00,-1.1,-1.24
1.2603e+00,-0.98,-0.76
1.2606e+00,-0.9,-1.24
1.2610e+00,-1.06,-0.76
1.2614e+00,-1.02,-1.22
1.2618e+00,-1.06,-0.76
1.2622e+00,-0.94,-1.22
1.2626e+00,-0.98,-0.76
1.2629e+00,-0.96,-1.22
1.2633e+00,-1.08,-0.72
1.2637e+00,-1.08,-1.24
1.2641e+00,-1,-0.78
1.2645e+00,-0.98,-1.28
1.2649e+00,-1,-0.76
1.2652e+00,-1,-1.32
1.2656e+00,-1,-0.66
1.2660e+00,-1,-1.26
1.2664e+00,-0.96,-0.78
1.2668e+00,-1.1,-1.24
1.2672e+00,-1.04,-0.74
1.2676e+00,-1.08,-1.28
1.2679e+00,-1,-0.74
1.2683e+00,-0.98,-1.28
1.2687e+00,-1.1,-0.78
1.2691e+00,-1.06,-1.28
1.2695e+00,-1.12,-0.68
1.2699e+00,-1.04,-1.22
1.2702e+00,-1.02,-0.78
1.2706e+00,-1.14,-1.24
1.2710e+00,-0.88,-0.78
1.2714e+00,-1.14,-1.3
1.2718e+00,-0.96,-0.8
1.2722e+00,-0.94,-1.3
1.2725e+00,-0.94,-0.74
1.2729e+00,-0.96,-1.3
1.2733e+00,-1.12,-0.7
1.2737e+00,-1.02,-1.34
1.2741e+00,-0.98,-0.74
1.2745e+00,-1,-1.24
1.2748e+00,-0.94,-0.76
1.2752e+00,-0.94,-1.3
1.2756e+00,-0.98,-0.78
1.2760e+00,-0.98,-1.26
1.2764e+00,-0.98,-0.68
1.2768e+00,-1,-1.24
1.2772e+00,-1.12,-0.76
1.2775e+00,-0.92,-1.22
1.2779e+00,-0.96,-0.74
1.2783e+00,-0.96,-1.24
1.2787e+00,-0.96,-0.72
1.2791e+00,-1.04,-1.24
1.2795e+00,-1.08,-0.76
1.2798e+00,-0.98,-1.2
1.2802e+00,-1,-0.7
1.2806e+00,-0.96,-1.3
1.2810e+00,-0.96,-0.78
1.2814e+00,-1,-1.28
1.2818e+00,-1.04,-0.7
1.2821e+00,-0.98,-1.28
1.2825e+00,-1.04,-0.78
1.2829e+00,-1.16,-1.26
1.2833e+00,-1.02,-0.76
1.2837e+00,-1.02,-1.26
1.2841e+00,-0.8,-0.76
1.2844e+00,-1.08,-1.24
1.2848e+00,-1,-0.76
1.2852e+00,-0.9,-1.26
1.2856e+00,-0.98,-0.76
1.2860e+00,-1.02,-1.24
1.2864e+00,-1.12,-0.76
1.2868e+00,-1.02,-1.26
1.2871e+00,-1.14,-0.72
1.2875e+00,-1.08,-1.26
1.2879e+00,-1.04,-0.76
1.2883e+00,-1.02,-1.24
1.2887e+00,-1.04,-0.78
1.2891e+00,-1.08,-1.3
1.2894e+00,-0.98,-0.78
1.2898e+00,-1.02,-1.26
1.2902e+00,-1.04,-0.76
1.2906e+00,-1.1,-1.26
1.2910e+00,-1.14,-0.78
1.2914e+00,-1,-1.28
1.2917e+00,-0.98,-0.78
1.2921e+00,-1,-1.3
1.2925e+00,-1.04,-0.76
1.2929e+00,-1.04,-1.28
1.2933e+00,-0.94,-0.74
1.2937e+00,-1,-1.24
1.2940e+00,-1.04,-0.78
1.2944e+00,-0.96,-1.22
1.2948e+00,-1.12,-0.7
1.2952e+00,-0.9,-1.26
1.2956e+00,-1,-0.72
1.2960e+00,-0.94,-1.24
1.2964e+00,-1.02,-0.76
1.2967e+00,-1.06,-1.24
1.2971e+00,-0.96,-0.76
1.2975e+00,-1.12,-1.28
1.2979e+00,-0.92,-0.76
1.2983e+00,-0.94,-1.24
1.2987e+00,-1.08,-0.78
1.2990e+00,-0.94,-1.3
1.2994e+00,-0.98,-0.76
1.2998e+00,-1.04,-1.26
1.3002e+00,-1,-0.74
1.3006e+00,-0.98,-1.3
1.3010e+00,-0.98,-0.76
1.3013e+00,-0.98,-1.28
1.3017e+00,-1.04,-0.76
1.3021e+00,-1,-1.26
1.3025e+00,-1.04,-0.78
1.3029e+00,-0.98,-1.26
1.3033e+00,-0.96,-0.74
1.3036e+00,-0.94,-1.26
1.3040e+00,-0.92,-0.74
1.3044e+00,-1.12,-1.26
1.3048e+00,-1.02,-0.72
1.3052e+00,-1.04,-1.24
1.3056e+00,-0.92,-0.76
1.3060e+00,-0.94,-1.28
1.3063e+00,-0.88,-0.74
1.3067e+00,-1.06,-1.28
1.3071e+00,-1.06,-0.82
1.3075e+00,-0.88,-1.24
1.3079e+00,-0.98,-0.76
1.3083e+00,-1.02,-1.28
1.3086e+00,-1.08,-0.72
1.3090e+00,-0.98,-1.24
1.3094e+00,-1.02,-0.78
1.3098e+00,-0.96,-1.24
1.3102e+00,-1.16,-0.76
1.3106e+00,-1.06,-1.28
1.3109e+00,-1.02,-0.8
1.3113e+00,-0.98,-1.22
1.3117e+00,-1.1,-0.78
1.3121e+00,-1.02,-1.24
1.3125e+00,-1.08,-0.74
1.3129e+00,-0.94,-1.24
1.3132e+00,-0.98,-0.76
1.3136e+00,-0.98,-1.24
1.3140e+00,-1.1,-0.8
1.3144e+00,-1,-1.24
1.3148e+00,-0.92,-0.76
1.3152e+00,-1.02,-1.24
1.3156e+00,-1,-0.74
1.3159e+00,-1.04,-1.24
1.3163e+00,-1.02,-0.8
1.3167e+00,-1.02,-1.26
1.3171e+00,-1.04,-0.8
1.3175e+00,-0.92,-1.24
1.3179e+00,-1.04,-0.7
1.3182e+00,-1.04,-1.26
1.3186e+00,-1.02,-0.76
1.3190e+00,-0.92,-1.26
1.3194e+00,-1.02,-0.78
1.3198e+00,-1.02,-1.26
1.3202e+00,-0.94,-0.76
1.3205e+00,-0.92,-1.26
1.3209e+00,-1.04,-0.72
1.3213e+00,-0.9,-1.26
1.3217e+00,-1.06,-0.76
1.3221e+00,-1.02,-1.26
1.3225e+00,-1.06,-0.76
1.3228e+00,-0.96,-1.26
1.3232e+00,-1.06,-0.78
1.3236e+00,-1.02,-1.3
1.3240e+00,-1,-0.72
1.3244e+00,-1.14,-1.28
1.3248e+00,-0.98,-0.8
1.3252e+00,-1.06,-1.3
1.3255e+00,-1.14,-0.8
1.3259e+00,-1.04,-1.24
1.3263e+00,-1.1,-0.76
1.3267e+00,-1.06,-1.26
1.3271e+00,-1.06,-0.78
1.3275e+00,-1.12,-1.26
1.3278e+00,-1,-0.78
1.3282e+00,-1.12,-1.26
1.3286e+00,-1,-0.78
1.3290e+00,-0.9,-1.24
1.3294e+00,-0.94,-0.78
1.3298e+00,-1.06,-1.26
1.3301e+00,-1.14,-0.76
1.3305e+00,-1,-1.28
1.3309e+00,-1,-0.8
1.3313e+00,-0.96,-1.26
1.3317e+00,-0.92,-0.78
1.3321e+00,-0.96,-1.26
1.3325e+00,-1.04,-0.74
1.3328e+00,-0.94,-1.3
1.3332e+00,-1.1,-0.72
1.3336e+00,-0.96,-1.24
1.3340e+00,-1.1,-0.78
1.3344e+00,-1.08,-1.24
1.3348e+00,-0.96,-0.74
1.3351e+00,-0.88,-1.24
1.3355e+00,-0.98,-0.74
1.3359e+00,-1.14,-1.3
1.3363e+00,-0.96,-0.74
1.3367e+00,-1,-1.22
1.3371e+00,-1,-0.76
1.3374e+00,-1.04,-1.26
1.3378e+00,-1.02,-0.74
1.3382e+00,-0.92,-1.26
1.3386e+00,-0.94,-0.78
1.3390e+00,-1,-1.32
1.3394e+00,-0.98,-0.8
1.3397e+00,-1.06,-1.24
1.3401e+00,-1.04,-0.72
1.3405e+00,-1,-1.26
1.3409e+00,-1.02,-0.76
1.3413e+00,-0.98,-1.3
1.3417e+00,-1.18,-0.8
1.3421e+00,-1.02,-1.24
1.3424e+00,-1.08,-0.76
1.3428e+00,-1.08,-1.26
1.3432e+00,-0.96,-0.76
1.3436e+00,-1.04,-1.3
1.3440e+00,-1.1,-0.78
1.3444e+00,-1,-1.2
1.3447e+00,-1,-0.74
1.3451e+00,-1.04,-1.22
1.3455e+00,-1.1,-0.78
1.3459e+00,-0.96,-1.22
1.3463e+00,-0.96,-0.78
1.3467e+00,-1.06,-1.32
1.3470e+00,-0.94,-0.76
1.3474e+00,-0.96,-1.26
1.3478e+00,-1.04,-0.78
1.3482e+00,-1.06,-1.24
1.3486e+00,-0.98,-0.7
1.3490e+00,-1.02,-1.22
1.3493e+00,-1,-0.78
1.3497e+00,-1.12,-1.24
1.3501e+00,-1.06,-0.76
1.3505e+00,-0.98,-1.3
1.3509e+00,-1.06,-0.74
1.3513e+00,-1.04,-1.26
1.3517e+00,-1.2,-0.78
1.3520e+00,-0.94,-1.28
1.3524e+00,-0.9,-0.76
1.3528e+00,-0.98,-1.24
1.3532e+00,-1.2,-0.74
1.3536e+00,-1.04,-1.26
1.3540e+00,-0.92,-0.76
1.3543e+00,-0.96,-1.26
1.3547e+00,-0.92,-0.76
1.3551e+00,-0.96,-1.22
1.3555e+00,-1.02,-0.8
1.3559e+00,-0.98,-1.26
1.3563e+00,-1.04,-0.78
1.3566e+00,-1.1,-1.22
1.3570e+00,-0.98,-0.78
1.3574e+00,-0.96,-1.24
1.3578e+00,-0.9,-0.72
1.3582e+00,-1.1,-1.26
1.3586e+00,-0.96,-0.82
1.3589e+00,-1.04,-1.26
1.3593e+00,-1.16,-0.74
1.3597e+00,-0.94,-1.24
1.3601e+00,-1.06,-0.74
1.3605e+00,-0.92,-1.22
1.3609e+00,-0.94,-0.72
1.3613e+00,-1.04,-1.26
1.3616e+00,-1.12,-0.74
1.3620e+00,-1.02,-1.24
1.3624e+00,-1.04,-0.78
1.3628e+00,-1,-1.26
1.3632e+00,-1.04,-0.78
1.3636e+00,-1.04,-1.26
1.3639e+00,-1.04,-0.74
1.3643e+00,-1,-1.28
1.3647e+00,-1,-0.8
1.3651e+00,-1.02,-1.24
1.3655e+00,-0.92,-0.76
1.3659e+00,-1.02,-1.22
1.3662e+00,-0.94,-0.8
1.3666e+00,-0.94,-1.24
1.3670e+00,-1.08,-0.72
1.3674e+00,-1.02,-1.24
1.3678e+00,-1.02,-0.76
1.3682e+00,-1,-1.26
1.3685e+00,-0.94,-0.78
1.3689e+00,-0.98,-1.28
1.3693e+00,-1.04,-0.76
1.3697e+00,-0.94,-1.26
1.3701e+00,-0.96,-0.78
1.3705e+00,-0.88,-1.24
1.3709e+00,-0.96,-0.66
1.3712e+00,-0.98,-1.26
1.3716e+00,-1,-0.78
1.3720e+00,-1,-1.26
1.3724e+00,-1.02,-0.8
1.3728e+00,-0.98,-1.24
1.3732e+00,-1.12,-0.8
1.3735e+00,-1.02,-1.22
1.3739e+00,-0.84,-0.76
1.3743e+00,-0.98,-1.22
1.3747e+00,-1,-0.72
1.3751e+00,-0.98,-1.2
1.3755e+00,-0.98,-0.74
1.3758e+00,-1.16,-1.28
1.3762e+00,-0.98,-0.76
1.3766e+00,-1.04,-1.24
1.3770e+00,-0.96,-0.78
1.3774e+00,-1,-1.26
1.3778e+00,-0.94,-0.78
1.3781e+00,-0.92,-1.22
1.3785e+00,-1.02,-0.78
1.3789e+00,-1.12,-1.28
1.3793e+00,-1.06,-0.74
1.3797e+00,-1.08,-1.22
1.3801e+00,-0.98,-0.68
1.3805e+00,-1.08,-1.22
1.3808e+00,-1.04,-0.8
1.3812e+00,-1.06,-1.26
1.3816e+00,-0.98,-0.74
1.3820e+00,-1.04,-1.24
1.3824e+00,-0.96,-0.76
1.3828e+00,-1.02,-1.38
1.3831e+00,-0.92,-0.76
1.3835e+00,-1.06,-1.22
1.3839e+00,-0.94,-0.76
1.3843e+00,-0.98,-1.28
1.3847e+00,-1.02,-0.82
1.3851e+00,-1,-1.26
1.3854e+00,-1.14,-0.78
1.3858e+00,-1.04,-1.28
1.3862e+00,-0.92,-0.76
1.3866e+00,-1,-1.22
1.3870e+00,-1.1,-0.72
1.3874e+00,-0.94,-1.26
1.3877e+00,-0.92,-0.72
1.3881e+00,-0.94,-1.26
1.3885e+00,-0.98,-0.78
1.3889e+00,-1,-1.28
1.3893e+00,-0.94,-0.72
1.3897e+00,-0.94,-1.28
1.3901e+00,-0.9,-0.78
1.3904e+00,-0.96,-1.24
1.3908e+00,-1.08,-0.78
1.3912e+00,-1.06,-1.22
1.3916e+00,-1,-0.78
1.3920e+00,-0.96,-1.22
1.3924e+00,-1.02,-0.76
1.3927e+00,-1.02,-1.2
1.3931e+00,-1,-0.76
1.3935e+00,-1.06,-1.26
1.3939e+00,-1.02,-0.74
1.3943e+00,-1,-1.24
1.3947e+00,-0.96,-0.72
1.3950e+00,-1.14,-1.24
1.3954e+00,-0.96,-0.68
1.3958e+00,-1.04,-1.3
1.3962e+00,-1.06,-0.76
1.3966e+00,-1.04,-1.26
1.3970e+00,-1.06,-0.78
1.3974e+00,-1.14,-1.24
1.3977e+00,-1.02,-0.78
1.3981e+00,-1.02,-1.24
1.3985e+00,-1.02,-0.76
1.3989e+00,-1.06,-1.26
1.3993e+00,-0.94,-0.76
1.3997e+00,-0.98,-1.26
1.4000e+00,-1.08,-0.78
1.4004e+00,-1.06,-1.24
1.4008e+00,-0.98,-0.76
1.4012e+00,-1,-1.22
1.4016e+00,-0.96,-0.76
1.4020e+00,-1.06,-1.26
1.4023e+00,-0.9,-0.78
1.4027e+00,-1,-1.28
1.4031e+00,-0.94,-0.7
1.4035e+00,-0.92,-1.22
1.4039e+00,-1.04,-0.76
1.4043e+00,-1.08,-1.26
1.4046e+00,-1.1,-0.76
1.4050e+00,-0.92,-1.26
1.4054e+00,-1.02,-0.74
1.4058e+00,-1,-1.22
1.4062e+00,-0.94,-0.74
1.4066e+00,-1.1,-1.22
1.4070e+00,-0.94,-0.76
1.4073e+00,-1.08,-1.3
1.4077e+00,-0.98,-0.76
1.4081e+00,-1.1,-1.22
1.4085e+00,-1.04,-0.76
1.4089e+00,-1.2,-1.26
1.4093e+00,-1,-0.76
1.4096e+00,-0.96,-1.26
1.4100e+00,-0.96,-0.76
1.4104e+00,-0.96,-1.26
1.4108e+00,-1.06,-0.66
1.4112e+00,-1.1,-1.3
1.4116e+00,-0.9,-0.72
1.4119e+00,-0.92,-1.22
1.4123e+00,-0.94,-0.78
1.4127e+00,-1.12,-1.22
1.4131e+00,-0.92,-0.72
1.4135e+00,-1.04,-1.26
1.4139e+00,-1.02,-0.72
1.4142e+00,-1,-1.24
1.4146e+00,-0.98,-0.74
1.4150e+00,-1.06,-1.28
1.4154e+00,-1.18,-0.72
1.4158e+00,-1.04,-1.28
1.4162e+00,-1,-0.74
1.4166e+00,-1.04,-1.22
1.4169e+00,-1,-0.74
1.4173e+00,-0.96,-1.22
1.4177e+00,-1.08,-0.8
1.4181e+00,-1,-1.2
1.4185e+00,-1.1,-0.7
1.4189e+00,-1.06,-1.24
1.4192e+00,-0.86,-0.76
1.4196e+00,-1.08,-1.28
1.4200e+00,-0.92,-0.72
1.4204e+00,-1,-1.28
1.4208e+00,-0.96,-0.76
1.4212e+00,-0.98,-1.26
1.4215e+00,-1,-0.78
1.4219e+00,-1.04,-1.24
1.4223e+00,-1.08,-0.78
1.4227e+00,-1.02,-1.24
1.4231e+00,-0.92,-0.74
1.4235e+00,-0.98,-1.24
1.4238e+00,-0.96,-0.76
1.4242e+00,-1.02,-1.26
1.4246e+00,-1.14,-0.78
1.4250e+00,-0.84,-1.24
1.4254e+00,-1.08,-0.72
1.4258e+00,-1.1,-1.3
1.4262e+00,-0.98,-0.74
1.4265e+00,-1.06,-1.24
1.4269e+00,-0.96,-0.74
1.4273e+00,-0.9,-1.26
1.4277e+00,-0.96,-0.78
1.4281e+00,-1.1,-1.3
1.4285e+00,-1,-0.78
1.4288e+00,-1,-1.22
1.4292e+00,-0.92,-0.74
1.4296e+00,-1.12,-1.26
1.4300e+00,-0.98,-0.72
1.4304e+00,-1.06,-1.22
1.4308e+00,-0.9,-0.78
1.4311e+00,-0.84,-1.26
1.4315e+00,-0.96,-0.72
1.4319e+00,-1.14,-1.24
1.4323e+00,-1.08,-0.78
1.4327e+00,-1,-1.28
1.4331e+00,-0.82,-0.72
1.4334e+00,-0.98,-1.22
1.4338e+00,-1.02,-0.78
1.4342e+00,-0.96,-1.22
1.4346e+00,-0.96,-0.78
1.4350e+00,-0.9,-1.24
1.4354e+00,-0.98,-0.7
1.4358e+00,-0.96,-1.24
1.4361e+00,-1,-0.78
1.4365e+00,-1,-1.22
1.4369e+00,-1,-0.76
1.4373e+00,-1.14,-1.22
1.4377e+00,-1.04,-0.76
1.4381e+00,-1.12,-1.22
1.4384e+00,-1.02,-0.76
1.4388e+00,-1,-1.22
1.4392e+00,-1.06,-0.78
1.4396e+00,-0.98,-1.26
1.4400e+00,-1,-0.78
1.4404e+00,-0.94,-1.26
1.4407e+00,-1,-0.8
1.4411e+00,-0.92,-1.22
1.4415e+00,-0.96,-0.7
1.4419e+00,-1,-1.22
1.4423e+00,-1.08,-0.78
1.4427e+00,-0.98,-1.22
1.4430e+00,-1.06,-0.78
1.4434e+00,-1.12,-1.24
1.4438e+00,-1.06,-0.76
1.4442e+00,-1.04,-1.24
1.4446e+00,-0.98,-0.76
1.4450e+00,-0.96,-1.32
1.4454e+00,-0.94,-0.78
1.4457e+00,-1.02,-1.22
1.4461e+00,-1,-0.74
1.4465e+00,-1.06,-1.24
1.4469e+00,-1.04,-0.68
1.4473e+00,-0.94,-1.22
1.4477e+00,-1.04,-0.78
1.4480e+00,-0.98,-1.3
1.4484e+00,-0.96,-0.74
1.4488e+00,-0.96,-1.26
1.4492e+00,-1.04,-0.76
1.4496e+00,-1.16,-1.26
1.4500e+00,-0.96,-0.76
1.4503e+00,-1.04,-1.24
1.4507e+00,-0.98,-0.74
1.4511e+00,-1.02,-1.22
1.4515e+00,-1.14,-0.74
1.4519e+00,-1.12,-1.24
1.4523e+00,-0.92,-0.7
1.4527e+00,-0.86,-1.22
1.4530e+00,-0.94,-0.76
1.4534e+00,-1.04,-1.24
1.4538e+00,-1.14,-0.76
1.4542e+00,-1.02,-1.24
1.4546e+00,-1.02,-0.78
1.4550e+00,-1.02,-1.24
1.4553e+00,-1.02,-0.74
1.4557e+00,-1.1,-1.24
1.4561e+00,-1,-0.68
1.4565e+00,-0.88,-1.26
1.4569e+00,-1.04,-0.76
1.4573e+00,-1,-1.24
1.4576e+00,-0.98,-0.74
1.4580e+00,-1.02,-1.24
1.4584e+00,-0.86,-0.74
1.4588e+00,-0.96,-1.22
1.4592e+00,-1.06,-0.78
1.4596e+00,-0.98,-1.28
1.4599e+00,-1.1,-0.72
1.4603e+00,-0.94,-1.28
1.4607e+00,-0.9,-0.8
1.4611e+00,-1,-1.26
1.4615e+00,-0.98,-0.66
1.4619e+00,-1.12,-1.22
1.4623e+00,-0.98,-0.76
1.4626e+00,-1,-1.22
1.4630e+00,-1.06,-0.7
1.4634e+00,-1.12,-1.26
1.4638e+00,-0.98,-0.76
1.4642e+00,-0.98,-1.26
1.4646e+00,-0.82,-0.78
1.4649e+00,-1.06,-1.26
1.4653e+00,-1.06,-0.76
1.4657e+00,-1.06,-1.26
1.4661e+00,-0.94,-0.78
1.4665e+00,-0.94,-1.26
1.4669e+00,-1.14,-0.78
1.4672e+00,-0.98,-1.3
1.4676e+00,-1.08,-0.78
1.4680e+00,-0.96,-1.24
1.4684e+00,-0.92,-0.7
1.4688e+00,-1.1,-1.24
1.4692e+00,-1.12,-0.74
1.4695e+00,-1.12,-1.26
1.4699e+00,-0.94,-0.8
1.4703e+00,-0.86,-1.26
1.4707e+00,-1,-0.76
1.4711e+00,-1.08,-1.26
1.4715e+00,-1.1,-0.72
1.4719e+00,-0.98,-1.32
1.4722e+00,-0.94,-0.74
1.4726e+00,-0.98,-1.26
1.4730e+00,-1.04,-0.74
1.4734e+00,-1.1,-1.24
1.4738e+00,-1.02,-0.78
1.4742e+00,-1.02,-1.24
1.4745e+00,-0.92,-0.8
1.4749e+00,-0.88,-1.24
1.4753e+00,-1.04,-0.76
1.4757e+00,-1.14,-1.26
1.4761e+00,-1.02,-0.78
1.4765e+00,-1.08,-1.24
1.4768e+00,-0.96,-0.72
1.4772e+00,-0.98,-1.24
1.4776e+00,-1.08,-0.72
1.4780e+00,-0.98,-1.24
1.4784e+00,-0.98,-0.78
1.4788e+00,-1.04,-1.24
1.4791e+00,-1.02,-0.74
1.4795e+00,-1.02,-1.22
1.4799e+00,-1.02,-0.74
1.4803e+00,-1.12,-1.32
1.4807e+00,-1.26,-0.76
1.4811e+00,-1.04,-1.26
1.4815e+00,-1.18,-0.8
1.4818e+00,-1,-1.28
1.4822e+00,-0.94,-0.7
1.4826e+00,-1.22,-1.28
1.4830e+00,-1.02,-0.76
1.4834e+00,-0.94,-1.24
1.4838e+00,-1.16,-0.76
1.4841e+00,-0.9,-1.24
1.4845e+00,-1.04,-0.76
1.4849e+00,-1.22,-1.28
1.4853e+00,-1.04,-0.74
1.4857e+00,-0.94,-1.24
1.4861e+00,-0.88,-0.78
1.4864e+00,-0.92,-1.26
1.4868e+00,-1.02,-0.76
1.4872e+00,-0.9,-1.26
1.4876e+00,-1.06,-0.76
1.4880e+00,-0.86,-1.24
1.4884e+00,-0.96,-0.74
1.4887e+00,-0.96,-1.26
1.4891e+00,-1.08,-0.76
1.4895e+00,-0.92,-1.24
1.4899e+00,-1,-0.74
1.4903e+00,-1.02,-1.28
1.4907e+00,-1.14,-0.78
1.4911e+00,-1.02,-1.24
1.4914e+00,-1,-0.76
1.4918e+00,-0.92,-1.26
1.4922e+00,-1,-0.78
1.4926e+00,-1.06,-1.24
1.4930e+00,-1.1,-0.72
1.4934e+00,-1.06,-1.24
1.4937e+00,-0.98,-0.76
1.4941e+00,-0.98,-1.26
1.4945e+00,-1.06,-0.76
1.4949e+00,-1,-1.24
1.4953e+00,-1.1,-0.7
1.4957e+00,-0.94,-1.24
1.4960e+00,-1.02,-0.76
1.4964e+00,-1.06,-1.3
1.4968e+00,-1.08,-0.76
1.4972e+00,-1.04,-1.26
1.4976e+00,-0.98,-0.74
1.4980e+00,-1,-1.24
1.4983e+00,-1.06,-0.8
1.4987e+00,-0.96,-1.2
1.4991e+00,-1.02,-0.76
1.4995e+00,-1.08,-1.22
1.4999e+00,-1.06,-0.78
1.5003e+00,-0.98,-1.26
1.5007e+00,-1.02,-0.76
1.5010e+00,-1.12,-1.22
1.5014e+00,-0.94,-0.78
1.5018e+00,-0.92,-1.28
1.5022e+00,-0.9,-0.76
1.5026e+00,-1.12,-1.28
1.5030e+00,-1.12,-0.74
1.5033e+00,-0.98,-1.22
1.5037e+00,-1.04,-0.7
1.5041e+00,-0.94,-1.28
1.5045e+00,-1.02,-0.76
1.5049e+00,-1.08,-1.26
1.5053e+00,-1.12,-0.76
1.5056e+00,-1.04,-1.26
1.5060e+00,-1.04,-0.76
1.5064e+00,-1.04,-1.26
1.5068e+00,-1,-0.74
1.5072e+00,-0.96,-1.26
1.5076e+00,-0.94,-0.76
1.5079e+00,-0.98,-1.24
1.5083e+00,-1.04,-0.76
1.5087e+00,-1.12,-1.24
1.5091e+00,-1.02,-0.72
1.5095e+00,-1.08,-1.2
1.5099e+00,-0.86,-0.72
1.5103e+00,-0.98,-1.26
1.5106e+00,-1.02,-0.76
1.5110e+00,-1.04,-1.22
1.5114e+00,-0.88,-0.74
1.5118e+00,-0.94,-1.28
1.5122e+00,-1.06,-0.8
1.5126e+00,-1.12,-1.22
1.5129e+00,-0.94,-0.74
1.5133e+00,-0.92,-1.24
1.5137e+00,-0.96,-0.74
1.5141e+00,-1.08,-1.3
1.5145e+00,-1.04,-0.74
1.5149e+00,-1,-1.24
1.5152e+00,-1.02,-0.7
1.5156e+00,-1,-1.26
1.5160e+00,-1.02,-0.74
1.5164e+00,-1,-1.28
1.5168e+00,-1,-0.76
1.5172e+00,-0.92,-1.26
1.5176e+00,-1.06,-0.76
1.5179e+00,-0.94,-1.24
1.5183e+00,-0.94,-0.78
1.5187e+00,-1.04,-1.28
1.5191e+00,-1,-0.76
1.5195e+00,-0.92,-1.24
1.5199e+00,-0.98,-0.74
1.5202e+00,-1.04,-1.26
1.5206e+00,-1.08,-0.76
1.5210e+00,-0.88,-1.24
1.5214e+00,-0.94,-0.76
1.5218e+00,-1.06,-1.26
1.5222e+00,-1.14,-0.72
1.5225e+00,-1.06,-1.28
1.5229e+00,-0.96,-0.78
1.5233e+00,-1.04,-1.26
1.5237e+00,-1,-0.76
1.5241e+00,-0.96,-1.24
1.5245e+00,-1.04,-0.8
1.5248e+00,-1.02,-1.22
1.5252e+00,-1,-0.72
1.5256e+00,-1.06,-1.26
1.5260e+00,-1.1,-0.74
1.5264e+00,-1.06,-1.24
1.5268e+00,-0.94,-0.76
1.5272e+00,-1.04,-1.26
1.5275e+00,-0.88,-0.78
1.5279e+00,-1.1,-1.26
1.5283e+00,-1,-0.76
1.5287e+00,-0.98,-1.2
1.5291e+00,-1.02,-0.78
1.5295e+00,-1.02,-1.26
1.5298e+00,-0.94,-0.74
1.5302e+00,-1.06,-1.26
1.5306e+00,-1.02,-0.76
1.5310e+00,-1.02,-1.28
1.5314e+00,-0.9,-0.78
1.5318e+00,-1.06,-1.26
1.5321e+00,-0.98,-0.74
1.5325e+00,-0.88,-1.22
1.5329e+00,-0.98,-0.78
1.5333e+00,-0.92,-1.26
1.5337e+00,-0.96,-0.74
1.5341e+00,-1,-1.24
1.5344e+00,-1,-0.78
1.5348e+00,-0.96,-1.26
1.5352e+00,-1.02,-0.78
1.5356e+00,-0.92,-1.24
1.5360e+00,-0.9,-0.78
1.5364e+00,-1.04,-1.24
1.5368e+00,-0.94,-0.76
1.5371e+00,-1,-1.28
1.5375e+00,-1,-0.72
1.5379e+00,-0.92,-1.22
1.5383e+00,-1.02,-0.78
1.5387e+00,-1.04,-1.26
1.5391e+00,-1.04,-0.78
1.5394e+00,-0.9,-1.26
1.5398e+00,-0.88,-0.78
1.5402e+00,-1.1,-1.26
1.5406e+00,-1.08,-0.76
1.5410e+00,-0.94,-1.3
1.5414e+00,-1,-0.8
1.5417e+00,-0.96,-1.24
1.5421e+00,-0.92,-0.74
1.5425e+00,-0.98,-1.28
1.5429e+00,-0.94,-0.78
1.5433e+00,-0.96,-1.24
1.5437e+00,-1.14,-0.74
1.5440e+00,-1.06,-1.26
1.5444e+00,-1.02,-0.76
1.5448e+00,-1.04,-1.26
1.5452e+00,-1,-0.78
1.5456e+00,-1.08,-1.2
1.5460e+00,-1.04,-0.66
1.5464e+00,-0.96,-1.26
1.5467e+00,-1.1,-0.72
1.5471e+00,-0.94,-1.24
1.5475e+00,-0.98,-0.72
1.5479e+00,-1.1,-1.28
1.5483e+00,-1.04,-0.8
1.5487e+00,-0.98,-1.26
1.5490e+00,-1.06,-0.74
1.5494e+00,-1.04,-1.24
1.5498e+00,-1.12,-0.72
1.5502e+00,-1.02,-1.24
1.5506e+00,-0.88,-0.74
1.5510e+00,-0.92,-1.28
1.5513e+00,-1,-0.76
1.5517e+00,-0.98,-1.26
1.5521e+00,-0.92,-0.76
1.5525e+00,-1.08,-1.3
1.5529e+00,-0.98,-0.74
1.5533e+00,-1.06,-1.24
1.5536e+00,-1.08,-0.76
1.5540e+00,-1.12,-1.26
1.5544e+00,-0.88,-0.72
1.5548e+00,-0.92,-1.28
1.5552e+00,-1.04,-0.8
1.5556e+00,-1.16,-1.3
1.5560e+00,-0.98,-0.78
1.5563e+00,-0.98,-1.3
1.5567e+00,-0.96,-0.78
1.5571e+00,-1.1,-1.26
1.5575e+00,-1.12,-0.76
