Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.002,
Sample Interval,3.84025e-06,
Filter Frequency,7e+07,
Record Length,5208,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
6.6079e-03,-0.94,-1.04
6.6118e-03,-0.94,-0.84
6.6156e-03,-0.9,-1.1
6.6194e-03,-0.98,-0.88
6.6233e-03,-1.08,-1.18
6.6271e-03,-1.12,-0.94
6.6310e-03,-1.02,-1.06
6.6348e-03,-1,-0.86
6.6386e-03,-0.96,-1.02
6.6425e-03,-1,-0.82
6.6463e-03,-0.94,-1.04
6.6502e-03,-0.9,-0.82
6.6540e-03,-0.92,-1.02
6.6578e-03,-0.94,-0.84
6.6617e-03,-0.96,-1.04
6.6655e-03,-0.92,-0.88
6.6694e-03,-0.96,-1.04
6.6732e-03,-0.9,-0.86
6.6770e-03,-0.94,-1.06
6.6809e-03,-0.88,-0.82
6.6847e-03,-0.98,-1.04
6.6886e-03,-0.9,-0.8
6.6924e-03,-0.86,-1.1
6.6962e-03,-0.94,-0.8
6.7001e-03,-1.04,-1.12
6.7039e-03,-0.96,-0.84
6.7078e-03,-0.98,-1.04
6.7116e-03,-0.86,-0.82
6.7154e-03,-0.86,-1
6.7193e-03,-0.86,-0.82
6.7231e-03,-0.98,-1.1
6.7270e-03,-1.08,-0.92
6.7308e-03,-1.1,-1.18
6.7346e-03,-1.1,-0.98
6.7385e-03,-1.06,-1.06
6.7423e-03,-0.98,-0.86
6.7462e-03,-0.96,-1.12
6.7500e-03,-1.06,-0.88
6.7538e-03,-1.02,-1.14
6.7577e-03,-0.98,-0.92
6.7615e-03,-1.02,-1.16
6.7654e-03,-1.04,-0.94
6.7692e-03,-0.98,-1.04
6.7730e-03,-0.92,-0.78
6.7769e-03,-0.92,-1.12
6.7807e-03,-1.06,-0.84
6.7846e-03,-1.1,-1.12
6.7884e-03,-1,-0.92
6.7922e-03,-1.04,-1.2
6.7961e-03,-1.12,-0.98
6.7999e-03,-1.04,-1.14
6.8038e-03,-1.04,-0.94
6.8076e-03,-0.98,-1.06
6.8114e-03,-0.96,-0.84
6.8153e-03,-0.9,-1.08
6.8191e-03,-0.98,-0.86
6.8230e-03,-1.02,-1.12
6.8268e-03,-1.02,-0.92
6.8306e-03,-1.04,-1.06
6.8345e-03,-0.98,-0.86
6.8383e-03,-1.06,-1.1
6.8422e-03,-1.04,-0.86
6.8460e-03,-0.9,-1.08
6.8498e-03,-1,-0.82
6.8537e-03,-0.98,-1.08
6.8575e-03,-0.98,-0.92
6.8614e-03,-0.98,-1.06
6.8652e-03,-0.94,-0.84
6.8691e-03,-0.98,-1.04
6.8729e-03,-0.98,-0.86
6.8767e-03,-1.04,-1.06
6.8806e-03,-1,-0.88
6.8844e-03,-0.98,-1.02
6.8883e-03,-0.92,-0.78
6.8921e-03,-0.9,-0.98
6.8959e-03,-0.88,-0.82
6.8998e-03,-0.86,-1.08
6.9036e-03,-0.92,-0.8
6.9075e-03,-1.02,-1.1
6.9113e-03,-0.94,-0.88
6.9151e-03,-0.88,-1.16
6.9190e-03,-0.98,-0.86
6.9228e-03,-1.1,-1.14
6.9267e-03,-1.04,-0.94
6.9305e-03,-1.04,-1.1
6.9343e-03,-1,-0.94
6.9382e-03,-1.06,-1.1
6.9420e-03,-0.98,-0.9
6.9459e-03,-1.04,-1.1
6.9497e-03,-0.96,-0.86
6.9535e-03,-0.92,-1.06
6.9574e-03,-0.96,-0.82
6.9612e-03,-0.88,-1.12
6.9651e-03,-1,-0.86
6.9689e-03,-0.92,-0.98
6.9727e-03,-0.84,-0.72
6.9766e-03,-1,-1.14
6.9804e-03,-1.08,-0.92
6.9843e-03,-1.12,-1.12
6.9881e-03,-0.96,-0.84
6.9919e-03,-0.96,-1.1
6.9958e-03,-0.96,-0.84
6.9996e-03,-0.92,-1.06
7.0035e-03,-0.94,-0.9
7.0073e-03,-0.96,-1.06
7.0111e-03,-0.92,-0.86
7.0150e-03,-0.92,-1.1
7.0188e-03,-1.04,-0.88
7.0227e-03,-1.06,-1.12
7.0265e-03,-1.06,-0.94
7.0303e-03,-1.08,-1.18
7.0342e-03,-1.14,-1
7.0380e-03,-1.06,-1.12
7.0419e-03,-0.94,-0.88
7.0457e-03,-0.98,-1.06
7.0495e-03,-0.96,-0.92
7.0534e-03,-0.9,-1.02
7.0572e-03,-0.86,-0.84
7.0611e-03,-0.94,-1.16
7.0649e-03,-1.02,-0.9
7.0687e-03,-1,-1.1
7.0726e-03,-1.06,-0.84
7.0764e-03,-0.9,-1.02
7.0803e-03,-1,-0.86
7.0841e-03,-0.98,-1.02
7.0879e-03,-0.92,-0.82
7.0918e-03,-0.96,-1.12
7.0956e-03,-1.02,-0.92
7.0995e-03,-1.04,-1.2
7.1033e-03,-1.04,-0.98
7.1071e-03,-1.12,-1.18
7.1110e-03,-1.02,-0.9
7.1148e-03,-1,-1.12
7.1187e-03,-1.04,-0.94
7.1225e-03,-1.02,-1.04
7.1263e-03,-0.96,-0.86
7.1302e-03,-0.96,-1.1
7.1340e-03,-0.96,-0.86
7.1379e-03,-1.02,-1.06
7.1417e-03,-0.98,-0.88
7.1455e-03,-0.96,-1.12
7.1494e-03,-0.94,-0.92
7.1532e-03,-1.04,-1.12
7.1571e-03,-1,-0.94
7.1609e-03,-0.98,-1.06
7.1647e-03,-1.02,-0.88
7.1686e-03,-0.98,-1.08
7.1724e-03,-0.98,-0.82
7.1763e-03,-0.94,-1
7.1801e-03,-0.96,-0.82
7.1840e-03,-0.92,-1.04
7.1878e-03,-1,-0.84
7.1916e-03,-0.96,-1.12
7.1955e-03,-0.98,-0.92
7.1993e-03,-1.04,-1.12
7.2032e-03,-0.96,-0.88
7.2070e-03,-0.92,-1.06
7.2108e-03,-0.94,-0.84
7.2147e-03,-0.98,-1.14
7.2185e-03,-1.02,-0.92
7.2224e-03,-1.1,-1.12
7.2262e-03,-1.02,-0.9
7.2300e-03,-0.98,-1.04
7.2339e-03,-0.94,-0.84
7.2377e-03,-0.9,-1.06
7.2416e-03,-0.98,-0.84
7.2454e-03,-0.88,-0.96
7.2492e-03,-0.8,-0.76
7.2531e-03,-0.84,-1.06
7.2569e-03,-0.92,-0.8
7.2608e-03,-1.02,-1.18
7.2646e-03,-1.08,-0.96
7.2684e-03,-1.06,-1.12
7.2723e-03,-1,-0.84
7.2761e-03,-0.94,-0.96
7.2800e-03,-0.94,-0.8
7.2838e-03,-0.94,-1.08
7.2876e-03,-0.98,-0.86
7.2915e-03,-1.02,-1.1
7.2953e-03,-0.94,-0.84
7.2992e-03,-0.92,-1.06
7.3030e-03,-0.92,-0.88
7.3068e-03,-0.92,-1.08
7.3107e-03,-1.04,-0.88
7.3145e-03,-1.02,-1.06
7.3184e-03,-1.04,-0.86
7.3222e-03,-0.94,-1.12
7.3260e-03,-1.02,-0.88
7.3299e-03,-1.08,-1.16
7.3337e-03,-1.08,-1
7.3376e-03,-1.08,-1.22
7.3414e-03,-1.04,-1
7.3452e-03,-1,-1.18
7.3491e-03,-1.06,-1
7.3529e-03,-1.08,-1.16
7.3568e-03,-0.9,-0.86
7.3606e-03,-0.92,-1.08
7.3644e-03,-0.94,-0.82
7.3683e-03,-1.06,-1.14
7.3721e-03,-1.1,-0.9
7.3760e-03,-1,-1
7.3798e-03,-0.92,-0.84
7.3836e-03,-0.98,-1.04
7.3875e-03,-1,-0.84
7.3913e-03,-0.9,-1.04
7.3952e-03,-0.82,-0.8
7.3990e-03,-0.96,-1.08
7.4028e-03,-0.92,-0.88
7.4067e-03,-0.98,-1.18
7.4105e-03,-1.1,-0.92
7.4144e-03,-1.1,-1.2
7.4182e-03,-1.04,-0.92
7.4220e-03,-1.18,-1.2
7.4259e-03,-1.12,-0.98
7.4297e-03,-1.04,-1.12
7.4336e-03,-1.08,-0.96
7.4374e-03,-1.04,-1.12
7.4412e-03,-0.88,-0.86
7.4451e-03,-0.84,-1.12
7.4489e-03,-1,-0.82
7.4528e-03,-0.86,-1.04
7.4566e-03,-0.92,-0.84
7.4604e-03,-1,-1.08
7.4643e-03,-0.98,-0.88
7.4681e-03,-1,-1.12
7.4720e-03,-1.08,-0.92
7.4758e-03,-1.08,-1.12
7.4796e-03,-1.04,-0.86
7.4835e-03,-0.98,-1.14
7.4873e-03,-1.02,-0.92
7.4912e-03,-1.08,-1.18
7.4950e-03,-1.04,-0.88
7.4989e-03,-0.9,-1
7.5027e-03,-0.9,-0.86
7.5065e-03,-0.9,-1
7.5104e-03,-0.96,-0.84
7.5142e-03,-0.94,-1.1
7.5181e-03,-1.04,-0.86
7.5219e-03,-1,-1.12
7.5257e-03,-1.04,-0.92
7.5296e-03,-1.1,-1.16
7.5334e-03,-1.02,-0.88
7.5373e-03,-0.92,-1.06
7.5411e-03,-0.96,-0.88
7.5449e-03,-0.96,-1.1
7.5488e-03,-0.84,-0.84
7.5526e-03,-1,-1.14
7.5565e-03,-1.02,-0.96
7.5603e-03,-1.02,-1.06
7.5641e-03,-0.96,-0.86
7.5680e-03,-0.96,-1.12
7.5718e-03,-1.04,-0.88
7.5757e-03,-1.08,-1.14
7.5795e-03,-1.02,-0.88
7.5833e-03,-0.94,-1.06
7.5872e-03,-0.92,-0.9
7.5910e-03,-0.96,-1.04
7.5949e-03,-0.84,-0.82
7.5987e-03,-0.98,-1.12
7.6025e-03,-1,-0.96
7.6064e-03,-1.02,-1.12
7.6102e-03,-1.08,-0.94
7.6141e-03,-1.04,-1.06
7.6179e-03,-0.98,-0.86
7.6217e-03,-0.96,-1.12
7.6256e-03,-0.96,-0.88
7.6294e-03,-1.1,-1.14
7.6333e-03,-1.04,-0.88
7.6371e-03,-0.92,-1.1
7.6409e-03,-0.82,-0.78
7.6448e-03,-1,-1.1
7.6486e-03,-0.96,-0.86
7.6525e-03,-0.88,-1.08
7.6563e-03,-1.02,-0.84
7.6601e-03,-1.02,-1.06
7.6640e-03,-0.96,-0.86
7.6678e-03,-1.04,-1.06
7.6717e-03,-0.94,-0.84
7.6755e-03,-0.92,-0.98
7.6793e-03,-0.84,-0.8
7.6832e-03,-0.92,-1.06
7.6870e-03,-0.9,-0.88
7.6909e-03,-0.92,-1.06
7.6947e-03,-0.88,-0.82
7.6985e-03,-0.96,-1.12
7.7024e-03,-0.96,-0.92
7.7062e-03,-1.02,-1.08
7.7101e-03,-0.98,-0.88
7.7139e-03,-1.08,-1.18
7.7177e-03,-1.16,-0.98
7.7216e-03,-1.06,-1.1
7.7254e-03,-1.04,-0.88
7.7293e-03,-0.92,-1
7.7331e-03,-0.92,-0.8
7.7369e-03,-0.86,-1.1
7.7408e-03,-0.98,-0.82
7.7446e-03,-1,-1.12
7.7485e-03,-1.02,-0.94
7.7523e-03,-0.98,-1.06
7.7561e-03,-1.02,-0.84
7.7600e-03,-0.96,-1.04
7.7638e-03,-0.96,-0.88
7.7677e-03,-0.96,-1.08
7.7715e-03,-1.04,-0.9
7.7753e-03,-1,-1.1
7.7792e-03,-1.04,-0.9
7.7830e-03,-0.96,-1.08
7.7869e-03,-0.92,-0.84
7.7907e-03,-0.98,-1.16
7.7945e-03,-0.98,-0.94
7.7984e-03,-1.08,-1.16
7.8022e-03,-1.12,-0.96
7.8061e-03,-1.06,-1.1
7.8099e-03,-0.96,-0.88
7.8138e-03,-1.06,-1.1
7.8176e-03,-1.02,-0.92
7.8214e-03,-1.04,-1.12
7.8253e-03,-1.04,-0.94
7.8291e-03,-1.02,-1.14
7.8330e-03,-1.02,-0.98
7.8368e-03,-1.06,-1.22
7.8406e-03,-1.12,-1.02
7.8445e-03,-1.06,-1.14
7.8483e-03,-0.98,-0.92
7.8522e-03,-0.96,-1.02
7.8560e-03,-0.94,-0.88
7.8598e-03,-0.94,-1.06
7.8637e-03,-1.02,-0.88
7.8675e-03,-1,-1.04
7.8714e-03,-0.96,-0.88
7.8752e-03,-1.04,-1.14
7.8790e-03,-1.06,-0.94
7.8829e-03,-0.98,-1.06
7.8867e-03,-0.9,-0.9
7.8906e-03,-0.96,-1.06
7.8944e-03,-0.92,-0.9
7.8982e-03,-0.94,-1.02
7.9021e-03,-0.92,-0.82
7.9059e-03,-0.88,-1.1
7.9098e-03,-0.98,-0.8
7.9136e-03,-1.06,-1.12
7.9174e-03,-1.04,-0.94
7.9213e-03,-1.12,-1.2
7.9251e-03,-1.1,-0.86
7.9290e-03,-0.88,-1.02
7.9328e-03,-0.82,-0.78
7.9366e-03,-0.94,-1.1
7.9405e-03,-0.98,-0.92
7.9443e-03,-0.96,-1.04
7.9482e-03,-0.96,-0.82
7.9520e-03,-0.9,-1
7.9558e-03,-0.94,-0.8
7.9597e-03,-1,-1.14
7.9635e-03,-1.02,-0.92
7.9674e-03,-1.04,-1.18
7.9712e-03,-1.16,-0.94
7.9750e-03,-0.98,-1.1
7.9789e-03,-0.92,-0.86
7.9827e-03,-1.02,-1.1
7.9866e-03,-1,-0.92
7.9904e-03,-0.98,-1.12
7.9942e-03,-1,-0.94
7.9981e-03,-1.06,-1.12
8.0019e-03,-0.94,-0.88
8.0058e-03,-1.06,-1.14
8.0096e-03,-1.06,-0.92
8.0134e-03,-1,-1.14
8.0173e-03,-1.02,-0.92
8.0211e-03,-1.02,-1.08
8.0250e-03,-0.96,-0.9
8.0288e-03,-0.96,-1.1
8.0326e-03,-0.94,-0.92
8.0365e-03,-0.98,-1.08
8.0403e-03,-0.94,-0.9
8.0442e-03,-1,-1.1
8.0480e-03,-1.04,-0.92
8.0518e-03,-1,-1.1
8.0557e-03,-1.06,-0.94
8.0595e-03,-1.06,-1.08
8.0634e-03,-1,-0.86
8.0672e-03,-1.02,-1.02
8.0710e-03,-0.96,-0.84
8.0749e-03,-0.92,-1.14
8.0787e-03,-1.1,-0.88
8.0826e-03,-1.06,-1.16
8.0864e-03,-0.98,-0.94
8.0902e-03,-0.96,-1.06
8.0941e-03,-0.96,-0.86
8.0979e-03,-0.9,-1.04
8.1018e-03,-0.94,-0.82
8.1056e-03,-0.94,-1.04
8.1095e-03,-0.96,-0.86
8.1133e-03,-1,-1.12
8.1171e-03,-1.04,-0.92
8.1210e-03,-1.02,-1.1
8.1248e-03,-0.94,-0.92
8.1287e-03,-1,-1.3
8.1325e-03,-1.04,-0.98
8.1363e-03,-1.2,-1.26
8.1402e-03,-1.06,-0.92
8.1440e-03,-0.94,-1.1
8.1479e-03,-1.04,-0.88
8.1517e-03,-0.98,-1.2
8.1555e-03,-1.06,-0.92
8.1594e-03,-1.14,-1.22
8.1632e-03,-1.18,-1
8.1671e-03,-1.06,-1.08
8.1709e-03,-1.02,-0.9
8.1747e-03,-0.96,-1.08
8.1786e-03,-0.98,-0.9
8.1824e-03,-0.9,-1.04
8.1863e-03,-0.9,-0.88
8.1901e-03,-0.9,-1.02
8.1939e-03,-0.9,-0.82
8.1978e-03,-0.96,-1.12
8.2016e-03,-1.06,-0.9
8.2055e-03,-1.1,-1.12
8.2093e-03,-0.98,-0.88
8.2131e-03,-0.96,-1.02
8.2170e-03,-1,-0.84
8.2208e-03,-0.96,-1.02
8.2247e-03,-0.9,-0.84
8.2285e-03,-0.9,-0.98
8.2323e-03,-0.78,-0.76
8.2362e-03,-0.8,-1.02
8.2400e-03,-0.9,-0.78
8.2439e-03,-0.98,-1.06
8.2477e-03,-0.92,-0.84
8.2515e-03,-0.96,-1.14
8.2554e-03,-1.1,-0.88
8.2592e-03,-1.12,-1.22
8.2631e-03,-1.1,-1.04
8.2669e-03,-1.1,-1.14
8.2707e-03,-0.94,-0.88
8.2746e-03,-1.04,-1.16
8.2784e-03,-1.1,-0.98
8.2823e-03,-1,-1.1
8.2861e-03,-1.02,-0.92
8.2899e-03,-0.92,-1.04
8.2938e-03,-0.9,-0.78
8.2976e-03,-0.86,-1.08
8.3015e-03,-0.96,-0.78
8.3053e-03,-1.08,-1.16
8.3091e-03,-1.1,-0.98
8.3130e-03,-1.06,-1.08
8.3168e-03,-0.96,-0.86
8.3207e-03,-0.96,-1.12
8.3245e-03,-0.94,-0.86
8.3283e-03,-1.04,-1.18
8.3322e-03,-1.1,-0.94
8.3360e-03,-0.96,-1.1
8.3399e-03,-0.94,-0.84
8.3437e-03,-0.88,-1.02
8.3475e-03,-0.96,-0.84
8.3514e-03,-0.96,-1.08
8.3552e-03,-1.04,-0.9
8.3591e-03,-1.1,-1.18
8.3629e-03,-1.08,-0.96
8.3667e-03,-0.98,-1.06
8.3706e-03,-0.94,-0.88
8.3744e-03,-0.92,-1.08
8.3783e-03,-0.96,-0.86
8.3821e-03,-0.98,-1.12
8.3859e-03,-1.02,-0.94
8.3898e-03,-0.98,-1.1
8.3936e-03,-1.02,-0.94
8.3975e-03,-0.98,-1.08
8.4013e-03,-1,-0.88
8.4051e-03,-1.06,-1.2
8.4090e-03,-1.04,-0.96
8.4128e-03,-1.18,-1.2
8.4167e-03,-1.08,-0.96
8.4205e-03,-1.04,-1.08
8.4244e-03,-1.04,-0.92
8.4282e-03,-0.96,-1.1
8.4320e-03,-0.98,-0.94
8.4359e-03,-0.96,-1.16
8.4397e-03,-1,-0.94
8.4436e-03,-1.14,-1.2
8.4474e-03,-1,-0.82
8.4512e-03,-0.96,-1
8.4551e-03,-1,-0.82
8.4589e-03,-0.96,-1.04
8.4628e-03,-0.94,-0.86
8.4666e-03,-0.98,-1.06
8.4704e-03,-0.92,-0.76
8.4743e-03,-0.84,-1.1
8.4781e-03,-0.94,-0.84
8.4820e-03,-0.96,-1.04
8.4858e-03,-0.96,-0.86
8.4896e-03,-0.98,-1.06
8.4935e-03,-1,-0.88
8.4973e-03,-0.96,-1.02
8.5012e-03,-0.96,-0.82
8.5050e-03,-0.9,-1.1
8.5088e-03,-1.06,-0.82
8.5127e-03,-1.06,-1.18
8.5165e-03,-1.1,-0.98
8.5204e-03,-1.08,-1.14
8.5242e-03,-1.04,-0.98
8.5280e-03,-1.04,-1.14
8.5319e-03,-0.98,-0.94
8.5357e-03,-1,-1.06
8.5396e-03,-0.88,-0.8
8.5434e-03,-0.9,-1.1
8.5472e-03,-0.94,-0.84
8.5511e-03,-1.06,-1.12
8.5549e-03,-1,-0.86
8.5588e-03,-0.96,-1.04
8.5626e-03,-0.92,-0.82
8.5664e-03,-1,-1.14
8.5703e-03,-1.06,-0.92
8.5741e-03,-0.92,-1.06
8.5780e-03,-0.92,-0.84
8.5818e-03,-0.96,-1.1
8.5856e-03,-1,-0.92
8.5895e-03,-1.02,-1.1
8.5933e-03,-1.02,-0.9
8.5972e-03,-0.98,-1.16
8.6010e-03,-1.06,-0.9
8.6048e-03,-0.98,-1.2
8.6087e-03,-1.06,-0.9
8.6125e-03,-1.12,-1.16
8.6164e-03,-1.02,-0.96
8.6202e-03,-1,-1.08
8.6240e-03,-0.9,-0.86
8.6279e-03,-0.88,-1.1
8.6317e-03,-0.96,-0.86
8.6356e-03,-0.98,-1.08
8.6394e-03,-0.92,-0.86
8.6432e-03,-0.98,-1.06
8.6471e-03,-1,-0.9
8.6509e-03,-1.04,-1.08
8.6548e-03,-0.96,-0.86
8.6586e-03,-1,-1.26
8.6624e-03,-1.24,-0.96
8.6663e-03,-1.12,-1.18
8.6701e-03,-1.06,-1
8.6740e-03,-1.04,-1.12
8.6778e-03,-1.02,-0.92
8.6816e-03,-0.92,-0.98
8.6855e-03,-0.9,-0.82
8.6893e-03,-0.84,-0.98
8.6932e-03,-0.92,-0.8
8.6970e-03,-0.96,-1.1
8.7008e-03,-1.1,-0.9
8.7047e-03,-1.06,-1.08
8.7085e-03,-0.96,-0.86
8.7124e-03,-0.92,-1.06
8.7162e-03,-1,-0.88
8.7200e-03,-0.96,-1.14
8.7239e-03,-1.04,-0.92
8.7277e-03,-0.98,-1.08
8.7316e-03,-0.88,-0.86
8.7354e-03,-0.9,-1.02
8.7393e-03,-0.9,-0.84
8.7431e-03,-1,-1.14
8.7469e-03,-1.02,-0.9
8.7508e-03,-1.1,-1.14
8.7546e-03,-1.02,-0.9
8.7585e-03,-1.1,-1.12
8.7623e-03,-1.02,-0.9
8.7661e-03,-0.96,-1.02
8.7700e-03,-0.9,-0.78
8.7738e-03,-0.84,-0.96
8.7777e-03,-0.82,-0.82
8.7815e-03,-0.88,-1.08
8.7853e-03,-0.94,-0.86
8.7892e-03,-1.04,-1.14
8.7930e-03,-1.06,-0.88
8.7969e-03,-0.96,-1.08
8.8007e-03,-0.98,-0.86
8.8045e-03,-1.04,-1.08
8.8084e-03,-1.04,-0.88
8.8122e-03,-0.92,-1.02
8.8161e-03,-0.96,-0.86
8.8199e-03,-0.92,-1.14
8.8237e-03,-1,-0.84
8.8276e-03,-1.04,-1.1
8.8314e-03,-1.04,-0.9
8.8353e-03,-0.96,-1.08
8.8391e-03,-0.98,-0.9
8.8429e-03,-1.04,-1.1
8.8468e-03,-1.04,-0.92
8.8506e-03,-1,-1.04
8.8545e-03,-1,-0.9
8.8583e-03,-1.06,-1.18
8.8621e-03,-1.14,-0.98
8.8660e-03,-1,-1.08
8.8698e-03,-0.94,-0.86
8.8737e-03,-0.92,-1.12
8.8775e-03,-0.96,-0.9
8.8813e-03,-1.04,-1.1
8.8852e-03,-1.02,-0.88
8.8890e-03,-0.9,-1.02
8.8929e-03,-0.92,-0.84
8.8967e-03,-1.04,-1.06
8.9005e-03,-0.94,-0.86
8.9044e-03,-1.02,-1.08
8.9082e-03,-0.96,-0.84
8.9121e-03,-0.92,-1.02
8.9159e-03,-0.92,-0.78
8.9197e-03,-0.76,-1
8.9236e-03,-0.9,-0.72
8.9274e-03,-0.92,-1.08
8.9313e-03,-1.02,-0.9
8.9351e-03,-1.02,-1.08
8.9389e-03,-0.96,-0.9
8.9428e-03,-1.04,-1.08
8.9466e-03,-0.98,-0.84
8.9505e-03,-0.92,-1.08
8.9543e-03,-0.96,-0.8
8.9581e-03,-1.04,-1.18
8.9620e-03,-1.02,-0.98
8.9658e-03,-1.1,-1.18
8.9697e-03,-1.04,-0.96
8.9735e-03,-1.02,-1.18
8.9773e-03,-1.02,-1
8.9812e-03,-1.06,-1.1
8.9850e-03,-1,-0.94
8.9889e-03,-1.02,-1.1
8.9927e-03,-1,-0.88
8.9965e-03,-0.98,-1
9.0004e-03,-0.92,-0.82
9.0042e-03,-0.92,-1.04
9.0081e-03,-0.92,-0.84
9.0119e-03,-0.96,-1.06
9.0157e-03,-0.92,-0.9
9.0196e-03,-0.98,-1.1
9.0234e-03,-1,-0.96
9.0273e-03,-1.02,-1.18
9.0311e-03,-1.06,-0.9
9.0349e-03,-0.92,-1.04
9.0388e-03,-0.98,-0.86
9.0426e-03,-0.96,-1.1
9.0465e-03,-1.04,-0.9
9.0503e-03,-0.98,-1.04
9.0542e-03,-0.9,-0.82
9.0580e-03,-1,-1.12
9.0618e-03,-1.08,-0.92
9.0657e-03,-0.92,-1.1
9.0695e-03,-1,-0.9
9.0734e-03,-1.02,-1.08
9.0772e-03,-0.96,-0.86
9.0810e-03,-0.92,-1.06
9.0849e-03,-0.98,-0.86
9.0887e-03,-1.06,-1.2
9.0926e-03,-1.1,-0.94
9.0964e-03,-1.02,-1.06
9.1002e-03,-0.94,-0.84
9.1041e-03,-1.02,-1.08
9.1079e-03,-1.02,-0.92
9.1118e-03,-1,-1.12
9.1156e-03,-0.98,-0.9
9.1194e-03,-0.9,-1.18
9.1233e-03,-1.02,-0.88
9.1271e-03,-1.02,-1.18
9.1310e-03,-1.12,-0.96
9.1348e-03,-1.06,-1.12
9.1386e-03,-1.04,-0.96
9.1425e-03,-1.06,-1.08
9.1463e-03,-1.02,-0.9
9.1502e-03,-1,-1.14
9.1540e-03,-1.08,-0.92
9.1578e-03,-1.06,-1.12
9.1617e-03,-0.84,-0.78
9.1655e-03,-0.84,-1.18
9.1694e-03,-0.88,-0.78
9.1732e-03,-1.12,-1.2
9.1770e-03,-1.14,-1.04
9.1809e-03,-1.12,-1.18
9.1847e-03,-1.04,-0.8
9.1886e-03,-0.92,-1
9.1924e-03,-0.92,-0.78
9.1962e-03,-0.98,-1.1
9.2001e-03,-1.08,-0.9
9.2039e-03,-0.96,-1.04
9.2078e-03,-0.98,-0.82
9.2116e-03,-0.9,-1.06
9.2154e-03,-0.8,-0.8
9.2193e-03,-0.96,-1.06
9.2231e-03,-0.98,-0.9
9.2270e-03,-1,-1.1
9.2308e-03,-1,-0.92
9.2346e-03,-1,-1.12
9.2385e-03,-1.02,-0.94
9.2423e-03,-1.08,-1.1
9.2462e-03,-1.04,-0.92
9.2500e-03,-0.98,-1.1
9.2538e-03,-0.98,-0.88
9.2577e-03,-1.02,-1.08
9.2615e-03,-0.94,-0.92
9.2654e-03,-1.02,-1.16
9.2692e-03,-1.06,-0.98
9.2730e-03,-1,-1.18
9.2769e-03,-1.12,-0.98
9.2807e-03,-1.04,-1.22
9.2846e-03,-1.1,-0.98
9.2884e-03,-1.14,-1.16
9.2922e-03,-1.08,-0.92
9.2961e-03,-1.02,-1.12
9.2999e-03,-1.06,-0.94
9.3038e-03,-1,-1.14
9.3076e-03,-1.02,-0.94
9.3114e-03,-1.02,-1.14
9.3153e-03,-0.98,-0.96
9.3191e-03,-1.02,-1.12
9.3230e-03,-0.98,-0.92
9.3268e-03,-1,-1.08
9.3306e-03,-0.94,-0.86
9.3345e-03,-0.96,-1.06
9.3383e-03,-0.98,-0.84
9.3422e-03,-0.9,-1.06
9.3460e-03,-0.96,-0.84
9.3498e-03,-0.96,-1
9.3537e-03,-0.9,-0.82
9.3575e-03,-0.86,-1.06
9.3614e-03,-0.88,-0.8
9.3652e-03,-0.94,-1.06
9.3691e-03,-0.98,-0.84
9.3729e-03,-0.84,-1.04
9.3767e-03,-0.94,-0.78
9.3806e-03,-0.98,-1.08
9.3844e-03,-1,-0.9
9.3883e-03,-1,-1.08
9.3921e-03,-1.04,-0.9
9.3959e-03,-1.04,-1.1
9.3998e-03,-1.04,-0.88
9.4036e-03,-0.96,-1.08
9.4075e-03,-1,-0.82
9.4113e-03,-0.82,-0.92
9.4151e-03,-0.8,-0.72
9.4190e-03,-0.82,-1.02
9.4228e-03,-0.92,-0.8
9.4267e-03,-0.92,-1.06
9.4305e-03,-1.02,-0.86
9.4343e-03,-1.02,-1.16
9.4382e-03,-1.1,-0.92
9.4420e-03,-1.08,-1.14
9.4459e-03,-1.08,-0.98
9.4497e-03,-1.04,-1.12
9.4535e-03,-0.96,-0.9
9.4574e-03,-0.98,-1.1
9.4612e-03,-0.98,-0.92
9.4651e-03,-0.96,-1.14
9.4689e-03,-1.06,-0.92
9.4727e-03,-1.02,-1.1
9.4766e-03,-1.02,-0.9
9.4804e-03,-0.94,-1.16
9.4843e-03,-1.06,-0.88
9.4881e-03,-1.1,-1.14
9.4919e-03,-1.1,-0.98
9.4958e-03,-1.02,-1.06
9.4996e-03,-0.9,-0.84
9.5035e-03,-0.96,-1.04
9.5073e-03,-0.92,-0.86
9.5111e-03,-0.92,-1.12
9.5150e-03,-0.9,-0.84
9.5188e-03,-1.04,-1.14
9.5227e-03,-1,-0.92
9.5265e-03,-1.02,-1.1
9.5303e-03,-1.02,-0.88
9.5342e-03,-1,-1.04
9.5380e-03,-0.96,-0.86
9.5419e-03,-0.98,-1.1
9.5457e-03,-1.02,-0.9
9.5495e-03,-1.06,-1.1
9.5534e-03,-0.94,-0.88
9.5572e-03,-0.96,-1.04
9.5611e-03,-0.78,-0.76
9.5649e-03,-0.94,-1.12
9.5687e-03,-1.02,-0.92
9.5726e-03,-0.98,-1.02
9.5764e-03,-0.86,-0.82
9.5803e-03,-0.98,-1.14
9.5841e-03,-1.1,-0.92
9.5879e-03,-1.02,-1.08
9.5918e-03,-0.96,-0.88
