Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
6.8460e-02,-0.86,-1.14
6.8498e-02,-0.94,-0.76
6.8537e-02,-0.96,-1.1
6.8575e-02,-1,-0.74
6.8614e-02,-1,-1.18
6.8652e-02,-0.96,-0.82
6.8691e-02,-1.08,-1.18
6.8729e-02,-1,-0.76
6.8767e-02,-0.88,-1.16
6.8806e-02,-0.98,-0.76
6.8844e-02,-0.92,-1.1
6.8883e-02,-0.86,-0.76
6.8921e-02,-1.02,-1.08
6.8959e-02,-1.02,-0.8
6.8998e-02,-0.86,-1.18
6.9036e-02,-0.84,-0.72
6.9075e-02,-0.86,-1.04
6.9113e-02,-0.98,-0.72
6.9151e-02,-0.9,-1.2
6.9190e-02,-0.84,-0.72
6.9228e-02,-0.9,-1.18
6.9267e-02,-0.9,-0.74
6.9305e-02,-0.96,-1.12
6.9343e-02,-0.92,-0.8
6.9382e-02,-0.88,-1.18
6.9420e-02,-0.88,-0.78
6.9459e-02,-1.1,-1.18
6.9497e-02,-0.94,-0.8
6.9535e-02,-0.88,-1.12
6.9574e-02,-0.88,-0.74
6.9612e-02,-0.98,-1.14
6.9651e-02,-0.92,-0.74
6.9689e-02,-0.98,-1.14
6.9727e-02,-0.86,-0.74
6.9766e-02,-0.98,-1.14
6.9804e-02,-1.06,-0.76
6.9843e-02,-0.98,-1.14
6.9881e-02,-0.84,-0.72
6.9919e-02,-0.92,-1.08
6.9958e-02,-0.98,-0.68
6.9996e-02,-0.9,-1.16
7.0035e-02,-1.06,-0.78
7.0073e-02,-0.92,-1.14
7.0111e-02,-1.04,-0.78
7.0150e-02,-0.88,-1.08
7.0188e-02,-0.98,-0.74
7.0227e-02,-0.9,-1.04
7.0265e-02,-0.82,-0.72
7.0303e-02,-0.92,-1.2
7.0342e-02,-0.96,-0.7
7.0380e-02,-0.98,-1.08
7.0419e-02,-0.86,-0.7
7.0457e-02,-0.88,-1.14
7.0495e-02,-0.94,-0.74
7.0534e-02,-0.88,-1.08
7.0572e-02,-0.72,-0.66
7.0611e-02,-0.74,-1.16
7.0649e-02,-1,-0.72
7.0687e-02,-1.16,-1.18
7.0726e-02,-0.8,-0.74
7.0764e-02,-0.88,-1.1
7.0803e-02,-0.94,-0.76
7.0841e-02,-1,-1.14
7.0879e-02,-1,-0.74
7.0918e-02,-1,-1.18
7.0956e-02,-0.98,-0.78
7.0995e-02,-1.04,-1.1
7.1033e-02,-0.98,-0.8
7.1071e-02,-0.94,-1.14
7.1110e-02,-0.98,-0.72
7.1148e-02,-1,-1.16
7.1187e-02,-1,-0.78
7.1225e-02,-0.92,-1.18
7.1263e-02,-1.02,-0.72
7.1302e-02,-0.82,-1.16
7.1340e-02,-0.94,-0.74
7.1379e-02,-0.94,-1.1
7.1417e-02,-0.88,-0.74
7.1455e-02,-0.96,-1.12
7.1494e-02,-0.9,-0.72
7.1532e-02,-0.86,-1.16
7.1571e-02,-0.94,-0.74
7.1609e-02,-0.94,-1.14
7.1647e-02,-0.94,-0.84
7.1686e-02,-1.06,-1.12
7.1724e-02,-1.06,-0.78
7.1763e-02,-0.92,-1.2
7.1801e-02,-0.94,-0.78
7.1840e-02,-0.96,-1.12
7.1878e-02,-1.02,-0.76
7.1916e-02,-0.94,-1.22
7.1955e-02,-0.86,-0.68
7.1993e-02,-0.96,-1.12
7.2032e-02,-0.98,-0.7
7.2070e-02,-1.02,-1.12
7.2108e-02,-0.98,-0.8
7.2147e-02,-1,-1.12
7.2185e-02,-0.92,-0.8
7.2224e-02,-0.9,-1.04
7.2262e-02,-0.94,-0.76
7.2300e-02,-0.98,-1.14
7.2339e-02,-0.96,-0.8
7.2377e-02,-0.98,-1.18
7.2416e-02,-0.94,-0.7
7.2454e-02,-0.88,-1.18
7.2492e-02,-1.04,-0.8
7.2531e-02,-0.88,-1.08
7.2569e-02,-0.82,-0.76
7.2608e-02,-0.94,-1.16
7.2646e-02,-1.08,-0.76
7.2684e-02,-0.82,-1.16
7.2723e-02,-0.92,-0.74
7.2761e-02,-1.04,-1.1
7.2800e-02,-1.02,-0.74
7.2838e-02,-0.98,-1.16
7.2876e-02,-0.88,-0.78
7.2915e-02,-1,-1.24
7.2953e-02,-1.02,-0.82
7.2992e-02,-1.04,-1.12
7.3030e-02,-0.9,-0.8
7.3068e-02,-0.96,-1.16
7.3107e-02,-1.06,-0.74
7.3145e-02,-0.86,-1.12
7.3184e-02,-0.9,-0.78
7.3222e-02,-0.88,-1.12
7.3260e-02,-0.88,-0.68
7.3299e-02,-1.02,-1.14
7.3337e-02,-1,-0.72
7.3376e-02,-1,-1.18
7.3414e-02,-0.98,-0.8
7.3452e-02,-1.06,-1.14
7.3491e-02,-0.98,-0.8
7.3529e-02,-0.96,-1.16
7.3568e-02,-0.92,-0.74
7.3606e-02,-1,-1.18
7.3644e-02,-0.98,-0.8
7.3683e-02,-0.98,-1.14
7.3721e-02,-0.94,-0.76
7.3760e-02,-0.96,-1.14
7.3798e-02,-0.98,-0.74
7.3836e-02,-1,-1.18
7.3875e-02,-0.96,-0.82
7.3913e-02,-1.08,-1.18
7.3952e-02,-0.86,-0.76
7.3990e-02,-0.92,-1.12
7.4028e-02,-0.9,-0.78
7.4067e-02,-0.94,-1.16
7.4105e-02,-0.94,-0.76
7.4144e-02,-0.94,-1.1
7.4182e-02,-1,-0.72
7.4220e-02,-0.94,-1.16
7.4259e-02,-0.96,-0.76
7.4297e-02,-1.02,-1.12
7.4336e-02,-0.98,-0.78
7.4374e-02,-0.9,-1.1
7.4412e-02,-0.9,-0.76
7.4451e-02,-0.8,-1.12
7.4489e-02,-1,-0.76
7.4528e-02,-0.86,-1.18
7.4566e-02,-1.02,-0.74
7.4604e-02,-0.92,-1.12
7.4643e-02,-0.94,-0.8
7.4681e-02,-0.96,-1.12
7.4720e-02,-1.06,-0.66
7.4758e-02,-1.02,-1.14
7.4796e-02,-0.94,-0.66
7.4835e-02,-1,-1.1
7.4873e-02,-1.04,-0.76
7.4912e-02,-0.96,-1.12
7.4950e-02,-0.94,-0.72
7.4989e-02,-0.92,-1.1
7.5027e-02,-0.94,-0.82
7.5065e-02,-1,-1.28
7.5104e-02,-0.96,-0.78
7.5142e-02,-0.86,-1.16
7.5181e-02,-0.98,-0.76
7.5219e-02,-0.96,-1.14
7.5257e-02,-0.96,-0.78
7.5296e-02,-0.9,-1.12
7.5334e-02,-0.92,-0.76
7.5373e-02,-0.98,-1.1
7.5411e-02,-0.92,-0.8
7.5449e-02,-1,-1.12
7.5488e-02,-0.92,-0.74
7.5526e-02,-0.98,-1.1
7.5565e-02,-0.92,-0.78
7.5603e-02,-0.98,-1.08
7.5641e-02,-0.94,-0.76
7.5680e-02,-0.82,-1.18
7.5718e-02,-1.02,-0.74
7.5757e-02,-0.94,-1.18
7.5795e-02,-1.04,-0.74
7.5833e-02,-0.84,-1.14
7.5872e-02,-1.02,-0.76
7.5910e-02,-1,-1.16
7.5949e-02,-1,-0.76
7.5987e-02,-0.86,-1.1
7.6025e-02,-0.9,-0.76
7.6064e-02,-0.88,-1.16
7.6102e-02,-1.02,-0.8
7.6141e-02,-1.04,-1.14
7.6179e-02,-0.92,-0.76
7.6217e-02,-0.94,-1.1
7.6256e-02,-0.96,-0.74
7.6294e-02,-1.02,-1.08
7.6333e-02,-0.88,-0.78
7.6371e-02,-0.9,-1.2
7.6409e-02,-1.02,-0.8
7.6448e-02,-1.12,-1.16
7.6486e-02,-0.84,-0.74
7.6525e-02,-0.92,-1.18
7.6563e-02,-0.94,-0.74
7.6601e-02,-0.88,-1.16
7.6640e-02,-0.92,-0.74
7.6678e-02,-0.84,-1.12
7.6717e-02,-0.96,-0.72
7.6755e-02,-0.96,-1.1
7.6793e-02,-1,-0.76
7.6832e-02,-0.92,-1.12
7.6870e-02,-0.88,-0.8
7.6909e-02,-0.86,-1.2
7.6947e-02,-0.92,-0.8
7.6985e-02,-1.1,-1.14
7.7024e-02,-0.98,-0.66
7.7062e-02,-0.92,-1.14
7.7101e-02,-0.9,-0.8
7.7139e-02,-0.94,-1.14
7.7177e-02,-1.02,-0.74
7.7216e-02,-0.9,-1.16
7.7254e-02,-0.88,-0.76
7.7293e-02,-0.98,-1.1
7.7331e-02,-1,-0.7
7.7369e-02,-0.82,-1.12
7.7408e-02,-1,-0.7
7.7446e-02,-0.92,-1.2
7.7485e-02,-0.96,-0.72
7.7523e-02,-1,-1.16
7.7561e-02,-0.78,-0.74
7.7600e-02,-0.98,-1.18
7.7638e-02,-1,-0.7
7.7677e-02,-0.98,-1.12
7.7715e-02,-0.96,-0.8
7.7753e-02,-0.88,-1.16
7.7792e-02,-0.96,-0.78
7.7830e-02,-0.9,-1.16
7.7869e-02,-0.9,-0.76
7.7907e-02,-0.92,-1.14
7.7945e-02,-0.96,-0.76
7.7984e-02,-0.98,-1.16
7.8022e-02,-1,-0.74
7.8061e-02,-1,-1.14
7.8099e-02,-0.88,-0.8
7.8138e-02,-1.04,-1.2
7.8176e-02,-0.94,-0.68
7.8214e-02,-0.9,-1.12
7.8253e-02,-1.04,-0.8
7.8291e-02,-0.88,-1.16
7.8330e-02,-0.92,-0.78
7.8368e-02,-0.92,-1.16
7.8406e-02,-1.02,-0.78
7.8445e-02,-1,-1.1
7.8483e-02,-0.92,-0.7
7.8522e-02,-0.84,-1.22
7.8560e-02,-1.08,-0.78
7.8598e-02,-0.96,-1.12
7.8637e-02,-0.94,-0.74
7.8675e-02,-0.84,-1.14
7.8714e-02,-1,-0.8
7.8752e-02,-0.88,-1.16
7.8790e-02,-0.98,-0.74
7.8829e-02,-0.9,-1.08
7.8867e-02,-0.92,-0.7
7.8906e-02,-1.04,-1.08
7.8944e-02,-0.94,-0.76
7.8982e-02,-0.9,-1.08
7.9021e-02,-0.86,-0.78
7.9059e-02,-0.94,-1.14
7.9098e-02,-0.92,-0.76
7.9136e-02,-0.86,-1.1
7.9174e-02,-0.94,-0.74
7.9213e-02,-0.92,-1.16
7.9251e-02,-0.96,-0.74
7.9290e-02,-1.06,-1.18
7.9328e-02,-0.88,-0.74
7.9366e-02,-0.96,-1.1
7.9405e-02,-1,-0.72
7.9443e-02,-1.04,-1.14
7.9482e-02,-0.94,-0.74
7.9520e-02,-0.78,-1.14
7.9558e-02,-0.9,-0.76
7.9597e-02,-0.84,-1.12
7.9635e-02,-0.98,-0.78
7.9674e-02,-0.96,-1.2
7.9712e-02,-1,-0.76
7.9750e-02,-0.98,-1.14
7.9789e-02,-0.92,-0.74
7.9827e-02,-0.9,-1.16
7.9866e-02,-0.98,-0.8
7.9904e-02,-0.98,-1.18
7.9942e-02,-1,-0.78
7.9981e-02,-0.84,-1.14
8.0019e-02,-0.98,-0.66
8.0058e-02,-0.98,-1.14
8.0096e-02,-0.96,-0.68
8.0134e-02,-0.9,-1.06
8.0173e-02,-1,-0.8
8.0211e-02,-0.86,-1.16
8.0250e-02,-1.04,-0.76
8.0288e-02,-0.92,-1.14
8.0326e-02,-1,-0.72
8.0365e-02,-0.88,-1.18
8.0403e-02,-0.96,-0.74
8.0442e-02,-0.96,-1.1
8.0480e-02,-0.9,-0.78
8.0518e-02,-0.96,-1.18
8.0557e-02,-0.94,-0.76
8.0595e-02,-0.94,-1.12
8.0634e-02,-0.94,-0.72
8.0672e-02,-1,-1.14
8.0710e-02,-0.92,-0.74
8.0749e-02,-1,-1.12
8.0787e-02,-1,-0.72
8.0826e-02,-0.98,-1.2
8.0864e-02,-1.04,-0.74
8.0902e-02,-0.96,-1.16
8.0941e-02,-0.82,-0.76
8.0979e-02,-1.02,-1.18
8.1018e-02,-0.9,-0.76
8.1056e-02,-0.88,-1.06
8.1095e-02,-0.92,-0.76
8.1133e-02,-0.84,-1.14
8.1171e-02,-0.9,-0.74
8.1210e-02,-0.94,-1.14
8.1248e-02,-0.88,-0.8
8.1287e-02,-1,-1.18
8.1325e-02,-0.96,-0.76
8.1363e-02,-1.06,-1.18
8.1402e-02,-0.96,-0.8
8.1440e-02,-0.96,-1.16
8.1479e-02,-1.08,-0.82
8.1517e-02,-1.06,-1.12
8.1555e-02,-0.96,-0.76
8.1594e-02,-0.88,-1.14
8.1632e-02,-0.92,-0.76
8.1671e-02,-0.94,-1.16
8.1709e-02,-0.98,-0.74
8.1747e-02,-0.82,-1.12
8.1786e-02,-0.86,-0.74
8.1824e-02,-0.98,-1.18
8.1863e-02,-0.84,-0.76
8.1901e-02,-1.1,-1.12
8.1939e-02,-0.96,-0.78
8.1978e-02,-0.96,-1.18
8.2016e-02,-0.88,-0.74
8.2055e-02,-1.04,-1.12
8.2093e-02,-1.02,-0.8
8.2131e-02,-1,-1.16
8.2170e-02,-0.86,-0.78
8.2208e-02,-0.98,-1.16
8.2247e-02,-1.08,-0.76
8.2285e-02,-0.92,-1.1
8.2323e-02,-0.94,-0.82
8.2362e-02,-0.96,-1.18
8.2400e-02,-1.04,-0.78
8.2439e-02,-0.88,-1.2
8.2477e-02,-0.94,-0.78
8.2515e-02,-0.92,-1.14
8.2554e-02,-0.92,-0.74
8.2592e-02,-0.92,-1.18
8.2631e-02,-1,-0.8
8.2669e-02,-0.94,-1.18
8.2707e-02,-0.9,-0.8
8.2746e-02,-1,-1.14
8.2784e-02,-1.04,-0.72
8.2823e-02,-0.88,-1.16
8.2861e-02,-1,-0.78
8.2899e-02,-1.04,-1.14
8.2938e-02,-1.02,-0.78
8.2976e-02,-0.96,-1.08
8.3015e-02,-0.94,-0.74
8.3053e-02,-0.96,-1.16
8.3091e-02,-0.96,-0.7
8.3130e-02,-0.88,-1.14
8.3168e-02,-0.9,-0.72
8.3207e-02,-0.86,-1.18
8.3245e-02,-0.98,-0.72
8.3283e-02,-0.94,-1.18
8.3322e-02,-1.14,-0.78
8.3360e-02,-0.94,-1.12
8.3399e-02,-1.06,-0.76
8.3437e-02,-0.94,-1.16
8.3475e-02,-0.8,-0.72
8.3514e-02,-0.88,-1.18
8.3552e-02,-0.98,-0.8
8.3591e-02,-0.94,-1.12
8.3629e-02,-0.98,-0.76
8.3667e-02,-0.88,-1.06
8.3706e-02,-0.86,-0.78
8.3744e-02,-0.82,-1.14
8.3783e-02,-0.98,-0.76
8.3821e-02,-0.88,-1.12
8.3859e-02,-0.96,-0.72
8.3898e-02,-0.94,-1.12
8.3936e-02,-0.86,-0.7
8.3975e-02,-1.04,-1.16
8.4013e-02,-1.12,-0.82
8.4051e-02,-0.9,-1.1
8.4090e-02,-0.94,-0.76
8.4128e-02,-0.94,-1.12
8.4167e-02,-1,-0.76
8.4205e-02,-0.88,-1.12
8.4244e-02,-0.74,-0.72
8.4282e-02,-0.92,-1.08
8.4320e-02,-0.86,-0.68
8.4359e-02,-0.9,-1.14
8.4397e-02,-0.98,-0.7
8.4436e-02,-0.92,-1.14
8.4474e-02,-0.94,-0.8
8.4512e-02,-1.08,-1.16
8.4551e-02,-0.94,-0.72
8.4589e-02,-0.82,-1.14
8.4628e-02,-0.92,-0.78
8.4666e-02,-1.1,-1.16
8.4704e-02,-0.98,-0.76
8.4743e-02,-0.88,-1.18
8.4781e-02,-0.9,-0.78
8.4820e-02,-1.08,-1.18
8.4858e-02,-0.9,-0.76
8.4896e-02,-0.9,-1.08
8.4935e-02,-0.86,-0.76
8.4973e-02,-1.1,-1.16
8.5012e-02,-1.02,-0.76
8.5050e-02,-0.96,-1.14
8.5088e-02,-0.92,-0.72
8.5127e-02,-0.94,-1.14
8.5165e-02,-0.86,-0.68
8.5204e-02,-1.02,-1.08
8.5242e-02,-1.02,-0.74
8.5280e-02,-1,-1.16
8.5319e-02,-0.96,-0.8
8.5357e-02,-1.06,-1.12
8.5396e-02,-0.96,-0.76
8.5434e-02,-0.9,-1.16
8.5472e-02,-1.02,-0.72
8.5511e-02,-0.94,-1.16
8.5549e-02,-0.96,-0.72
8.5588e-02,-0.96,-1.12
8.5626e-02,-0.86,-0.72
8.5664e-02,-0.98,-1.16
8.5703e-02,-1.04,-0.76
8.5741e-02,-1.04,-1.18
8.5780e-02,-1.04,-0.82
8.5818e-02,-0.8,-1.1
8.5856e-02,-0.82,-0.74
8.5895e-02,-0.98,-1.14
8.5933e-02,-1,-0.68
8.5972e-02,-0.92,-1.1
8.6010e-02,-0.9,-0.78
8.6048e-02,-0.94,-1.1
8.6087e-02,-0.98,-0.8
8.6125e-02,-0.88,-1.18
8.6164e-02,-0.9,-0.78
8.6202e-02,-1.04,-1.12
8.6240e-02,-0.9,-0.74
8.6279e-02,-0.98,-1.14
8.6317e-02,-0.98,-0.7
8.6356e-02,-0.9,-1.04
8.6394e-02,-0.86,-0.68
8.6432e-02,-1,-1.14
8.6471e-02,-0.96,-0.7
8.6509e-02,-0.86,-1.12
8.6548e-02,-0.9,-0.72
8.6586e-02,-1.06,-1.12
8.6624e-02,-1.02,-0.8
8.6663e-02,-0.96,-1.14
8.6701e-02,-0.84,-0.72
8.6740e-02,-0.82,-1.12
8.6778e-02,-0.92,-0.74
8.6816e-02,-0.82,-1.12
8.6855e-02,-1.02,-0.76
8.6893e-02,-0.98,-1.14
8.6932e-02,-0.88,-0.74
8.6970e-02,-0.88,-1.14
8.7008e-02,-0.92,-0.78
8.7047e-02,-0.92,-1.18
8.7085e-02,-0.92,-0.78
8.7124e-02,-1.12,-1.14
8.7162e-02,-0.94,-0.82
8.7200e-02,-0.98,-1.1
8.7239e-02,-0.92,-0.8
8.7277e-02,-1.04,-1.22
8.7316e-02,-1.02,-0.8
8.7354e-02,-0.86,-1.12
8.7393e-02,-0.92,-0.74
8.7431e-02,-1,-1.12
8.7469e-02,-0.96,-0.76
8.7508e-02,-1,-1.12
8.7546e-02,-0.8,-0.76
8.7585e-02,-0.96,-1.18
8.7623e-02,-1.06,-0.76
8.7661e-02,-0.98,-1.14
8.7700e-02,-1.02,-0.76
8.7738e-02,-0.9,-1.18
8.7777e-02,-0.94,-0.68
8.7815e-02,-1.02,-1.14
8.7853e-02,-0.82,-0.68
8.7892e-02,-0.94,-1.12
8.7930e-02,-0.9,-0.74
8.7969e-02,-0.9,-1.12
8.8007e-02,-0.84,-0.74
8.8045e-02,-1.06,-1.16
8.8084e-02,-0.88,-0.76
8.8122e-02,-1.06,-1.18
8.8161e-02,-1,-0.76
8.8199e-02,-0.96,-1.12
8.8237e-02,-0.96,-0.78
8.8276e-02,-0.84,-1.1
8.8314e-02,-0.94,-0.78
8.8353e-02,-1.04,-1.12
8.8391e-02,-0.88,-0.76
8.8429e-02,-1,-1.24
8.8468e-02,-1.12,-0.78
8.8506e-02,-1.06,-1.16
8.8545e-02,-0.94,-0.8
8.8583e-02,-1.04,-1.16
8.8621e-02,-0.98,-0.82
8.8660e-02,-1.06,-1.14
8.8698e-02,-1.02,-0.74
8.8737e-02,-1.04,-1.2
8.8775e-02,-0.96,-0.82
8.8813e-02,-0.96,-1.12
8.8852e-02,-0.88,-0.74
8.8890e-02,-0.98,-1.18
8.8929e-02,-1.06,-0.76
8.8967e-02,-0.98,-1.16
8.9005e-02,-0.84,-0.78
8.9044e-02,-1,-1.16
8.9082e-02,-1.02,-0.8
8.9121e-02,-0.9,-1.2
8.9159e-02,-0.9,-0.8
8.9197e-02,-0.9,-1.16
8.9236e-02,-0.9,-0.78
8.9274e-02,-1,-1.14
8.9313e-02,-1,-0.78
8.9351e-02,-1,-1.18
8.9389e-02,-1.1,-0.78
8.9428e-02,-0.96,-1.12
8.9466e-02,-0.98,-0.78
8.9505e-02,-0.86,-1.14
8.9543e-02,-1,-0.8
8.9581e-02,-0.96,-1.16
8.9620e-02,-0.98,-0.72
8.9658e-02,-0.88,-1.18
8.9697e-02,-0.88,-0.78
8.9735e-02,-1.1,-1.18
8.9773e-02,-0.9,-0.76
8.9812e-02,-1.06,-1.16
8.9850e-02,-0.98,-0.78
8.9889e-02,-0.92,-1.2
8.9927e-02,-0.98,-0.78
8.9965e-02,-0.94,-1.1
9.0004e-02,-0.84,-0.64
9.0042e-02,-1.12,-1.18
9.0081e-02,-0.98,-0.82
9.0119e-02,-1.08,-1.12
9.0157e-02,-0.88,-0.74
9.0196e-02,-0.76,-1.1
9.0234e-02,-0.9,-0.72
9.0273e-02,-0.96,-1.1
9.0311e-02,-1.02,-0.8
9.0349e-02,-0.84,-1.2
9.0388e-02,-0.96,-0.72
9.0426e-02,-0.86,-1.08
9.0465e-02,-0.94,-0.72
9.0503e-02,-0.98,-1.16
9.0542e-02,-0.88,-0.72
9.0580e-02,-0.96,-1.12
9.0618e-02,-0.92,-0.72
9.0657e-02,-0.86,-1.06
9.0695e-02,-0.8,-0.76
9.0734e-02,-0.94,-1.16
9.0772e-02,-0.86,-0.68
9.0810e-02,-0.86,-1.04
9.0849e-02,-0.84,-0.7
9.0887e-02,-0.82,-1.08
9.0926e-02,-0.9,-0.76
9.0964e-02,-0.88,-1.02
9.1002e-02,-0.8,-0.64
9.1041e-02,-0.86,-1.08
9.1079e-02,-0.84,-0.7
9.1118e-02,-0.84,-1.04
9.1156e-02,-0.86,-0.64
9.1194e-02,-0.92,-1.02
9.1233e-02,-0.8,-0.64
9.1271e-02,-0.9,-1.02
9.1310e-02,-0.86,-0.68
9.1348e-02,-0.84,-1.02
9.1386e-02,-0.7,-0.58
9.1425e-02,-0.7,-1.02
9.1463e-02,-0.74,-0.58
9.1502e-02,-0.78,-0.96
9.1540e-02,-0.76,-0.62
9.1578e-02,-0.72,-0.98
9.1617e-02,-0.76,-0.58
9.1655e-02,-0.84,-0.94
9.1694e-02,-0.78,-0.54
9.1732e-02,-0.74,-0.96
9.1770e-02,-0.72,-0.52
9.1809e-02,-0.76,-0.88
9.1847e-02,-0.66,-0.54
9.1886e-02,-0.78,-0.94
9.1924e-02,-0.86,-0.56
9.1962e-02,-0.74,-0.94
9.2001e-02,-0.82,-0.58
9.2039e-02,-0.86,-0.96
9.2078e-02,-0.76,-0.64
9.2116e-02,-0.7,-0.92
9.2154e-02,-0.66,-0.52
9.2193e-02,-0.82,-0.96
9.2231e-02,-0.8,-0.56
9.2270e-02,-0.74,-0.96
9.2308e-02,-0.78,-0.58
9.2346e-02,-0.72,-1
9.2385e-02,-0.8,-0.6
9.2423e-02,-0.76,-1.02
9.2462e-02,-0.72,-0.54
9.2500e-02,-0.76,-1.02
9.2538e-02,-0.86,-0.58
9.2577e-02,-0.92,-1.06
9.2615e-02,-0.7,-0.66
9.2654e-02,-0.82,-1.08
9.2692e-02,-0.82,-0.6
9.2730e-02,-0.92,-0.96
9.2769e-02,-0.78,-0.7
9.2807e-02,-0.78,-1
9.2846e-02,-0.82,-0.68
9.2884e-02,-0.94,-1.04
9.2922e-02,-0.88,-0.7
9.2961e-02,-0.92,-1.06
9.2999e-02,-0.8,-0.6
9.3038e-02,-0.84,-1.08
9.3076e-02,-0.94,-0.66
9.3114e-02,-0.94,-1.08
9.3153e-02,-0.88,-0.54
9.3191e-02,-0.78,-1.04
9.3230e-02,-0.92,-0.74
9.3268e-02,-0.92,-1.02
9.3306e-02,-0.88,-0.66
9.3345e-02,-0.86,-1.1
9.3383e-02,-0.82,-0.66
9.3422e-02,-0.9,-1.12
9.3460e-02,-0.84,-0.76
9.3498e-02,-0.9,-1.08
9.3537e-02,-0.76,-0.72
9.3575e-02,-1,-1.12
9.3614e-02,-1.06,-0.72
9.3652e-02,-0.98,-1.14
9.3691e-02,-0.98,-0.72
9.3729e-02,-0.9,-1.06
9.3767e-02,-1,-0.76
9.3806e-02,-0.92,-1.1
9.3844e-02,-0.9,-0.7
9.3883e-02,-1,-1.1
9.3921e-02,-0.98,-0.8
9.3959e-02,-0.94,-1.1
9.3998e-02,-0.88,-0.74
9.4036e-02,-0.88,-1.16
9.4075e-02,-0.9,-0.74
9.4113e-02,-0.88,-1.1
9.4151e-02,-0.96,-0.7
9.4190e-02,-0.88,-1.2
9.4228e-02,-0.9,-0.74
9.4267e-02,-0.9,-1.14
9.4305e-02,-0.86,-0.72
9.4343e-02,-0.84,-1.14
9.4382e-02,-0.88,-0.72
9.4420e-02,-0.9,-1.12
9.4459e-02,-0.98,-0.8
9.4497e-02,-0.98,-1.12
9.4535e-02,-0.92,-0.78
9.4574e-02,-0.88,-1.08
9.4612e-02,-0.9,-0.72
9.4651e-02,-1.02,-1.14
9.4689e-02,-0.9,-0.82
9.4727e-02,-0.92,-1.12
9.4766e-02,-0.88,-0.8
9.4804e-02,-0.9,-1.14
9.4843e-02,-1.04,-0.8
9.4881e-02,-0.92,-1.16
9.4919e-02,-0.94,-0.76
9.4958e-02,-0.84,-1.14
9.4996e-02,-1.02,-0.72
9.5035e-02,-1,-1.16
9.5073e-02,-0.94,-0.74
9.5111e-02,-0.86,-1.18
9.5150e-02,-0.88,-0.78
9.5188e-02,-0.96,-1.14
9.5227e-02,-0.96,-0.74
9.5265e-02,-0.88,-1.12
9.5303e-02,-0.94,-0.76
9.5342e-02,-0.84,-1.18
9.5380e-02,-0.94,-0.74
9.5419e-02,-0.86,-1.16
9.5457e-02,-0.94,-0.78
9.5495e-02,-1,-1.12
9.5534e-02,-0.98,-0.78
9.5572e-02,-0.88,-1.14
9.5611e-02,-0.98,-0.78
9.5649e-02,-0.98,-1.1
9.5687e-02,-1.04,-0.74
9.5726e-02,-1,-1.16
9.5764e-02,-0.98,-0.86
9.5803e-02,-0.9,-1.14
9.5841e-02,-1.04,-0.82
9.5879e-02,-1.12,-1.14
9.5918e-02,-0.9,-0.78
9.5956e-02,-0.88,-1.22
9.5995e-02,-0.94,-0.76
9.6033e-02,-1.04,-1.12
9.6071e-02,-1.06,-0.82
9.6110e-02,-0.9,-1.14
9.6148e-02,-0.8,-0.76
9.6187e-02,-0.92,-1.22
9.6225e-02,-1.04,-0.72
9.6263e-02,-0.96,-1.14
9.6302e-02,-0.9,-0.82
9.6340e-02,-0.94,-1.16
9.6379e-02,-0.92,-0.78
9.6417e-02,-1.08,-1.14
9.6455e-02,-0.86,-0.7
9.6494e-02,-0.84,-1.16
9.6532e-02,-1.04,-0.78
9.6571e-02,-0.92,-1.22
9.6609e-02,-0.94,-0.74
9.6647e-02,-0.78,-1.14
9.6686e-02,-0.9,-0.74
9.6724e-02,-0.96,-1.16
9.6763e-02,-0.96,-0.74
9.6801e-02,-0.94,-1.1
9.6840e-02,-0.94,-0.76
9.6878e-02,-0.96,-1.2
9.6916e-02,-1.06,-0.74
9.6955e-02,-0.86,-1.16
9.6993e-02,-1,-0.78
9.7032e-02,-0.98,-1.16
9.7070e-02,-0.94,-0.74
9.7108e-02,-0.98,-1.08
9.7147e-02,-0.92,-0.8
9.7185e-02,-0.96,-1.12
9.7224e-02,-0.96,-0.8
9.7262e-02,-1.08,-1.18
9.7300e-02,-1,-0.78
9.7339e-02,-0.96,-1.1
9.7377e-02,-0.9,-0.78
9.7416e-02,-0.94,-1.12
9.7454e-02,-1.08,-0.76
9.7492e-02,-0.96,-1.18
9.7531e-02,-1.02,-0.74
9.7569e-02,-0.96,-1.24
9.7608e-02,-0.96,-0.76
9.7646e-02,-0.96,-1.12
9.7684e-02,-0.92,-0.82
9.7723e-02,-0.98,-1.1
9.7761e-02,-1.04,-0.74
9.7800e-02,-0.92,-1.2
9.7838e-02,-1,-0.74
9.7876e-02,-0.88,-1.18
9.7915e-02,-1,-0.84
9.7953e-02,-1.06,-1.18
9.7992e-02,-0.9,-0.78
9.8030e-02,-1,-1.2
9.8068e-02,-1.02,-0.8
9.8107e-02,-0.86,-1.2
9.8145e-02,-1.1,-0.8
9.8184e-02,-1.02,-1.14
9.8222e-02,-1,-0.8
9.8260e-02,-0.9,-1.08
9.8299e-02,-0.98,-0.74
9.8337e-02,-1,-1.18
9.8376e-02,-0.98,-0.72
9.8414e-02,-0.88,-1.12
9.8452e-02,-0.98,-0.8
9.8491e-02,-0.98,-1.14
9.8529e-02,-1.04,-0.8
