Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.004,
Sample Interval,7.68049e-06,
Filter Frequency,7e+07,
Record Length,5207,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
9.5057e-03,-0.93,-1.13
9.5134e-03,-0.93,-0.83
9.5211e-03,-1.07,-1.19
9.5288e-03,-1.11,-0.91
9.5364e-03,-1.01,-1.11
9.5441e-03,-0.95,-0.87
9.5518e-03,-1.05,-1.07
9.5595e-03,-0.95,-0.85
9.5672e-03,-0.95,-1.09
9.5748e-03,-0.89,-0.85
9.5825e-03,-1.03,-1.21
9.5902e-03,-1.15,-0.87
9.5979e-03,-1.01,-1.07
9.6056e-03,-0.85,-0.77
9.6132e-03,-0.93,-1.19
9.6209e-03,-1.07,-0.93
9.6286e-03,-1.11,-1.21
9.6363e-03,-1.05,-0.87
9.6440e-03,-1.03,-1.17
9.6517e-03,-1.15,-0.85
9.6593e-03,-0.87,-1.07
9.6670e-03,-0.97,-0.77
9.6747e-03,-1.01,-1.11
9.6824e-03,-1.05,-0.91
9.6901e-03,-0.93,-1.17
9.6977e-03,-0.91,-0.79
9.7054e-03,-1.01,-1.17
9.7131e-03,-0.99,-0.91
9.7208e-03,-0.95,-1.13
9.7285e-03,-1.03,-0.85
9.7361e-03,-0.99,-1.11
9.7438e-03,-1.05,-0.85
9.7515e-03,-0.91,-1.15
9.7592e-03,-0.97,-0.83
9.7669e-03,-0.97,-1.07
9.7745e-03,-0.91,-0.83
9.7822e-03,-0.97,-1.11
9.7899e-03,-1.05,-0.91
9.7976e-03,-1.05,-1.07
9.8053e-03,-0.83,-0.75
9.8129e-03,-0.83,-1.17
9.8206e-03,-0.93,-0.79
9.8283e-03,-1.11,-1.17
9.8360e-03,-1.01,-0.87
9.8437e-03,-0.95,-1.11
9.8513e-03,-0.87,-0.83
9.8590e-03,-1.01,-1.15
9.8667e-03,-0.91,-0.83
9.8744e-03,-0.97,-1.15
9.8821e-03,-1.09,-0.89
9.8897e-03,-0.95,-1.09
9.8974e-03,-0.99,-0.85
9.9051e-03,-0.95,-1.03
9.9128e-03,-0.83,-0.77
9.9205e-03,-0.91,-1.21
9.9281e-03,-1.11,-0.87
9.9358e-03,-1.09,-1.21
9.9435e-03,-1.09,-0.91
9.9512e-03,-0.97,-1.07
9.9589e-03,-0.93,-0.83
9.9666e-03,-0.95,-1.21
9.9742e-03,-1.03,-0.91
9.9819e-03,-1.13,-1.19
9.9896e-03,-0.89,-0.79
9.9973e-03,-1.07,-1.11
1.0005e-02,-0.97,-0.91
1.0013e-02,-0.93,-1.15
1.0020e-02,-0.87,-0.83
1.0028e-02,-1.15,-1.21
1.0036e-02,-1.07,-0.95
1.0043e-02,-1.09,-1.15
1.0051e-02,-1.03,-0.89
1.0059e-02,-0.95,-1.07
1.0066e-02,-0.93,-0.83
1.0074e-02,-0.95,-1.17
1.0082e-02,-1.05,-0.91
1.0089e-02,-1.05,-1.07
1.0097e-02,-0.89,-0.81
1.0105e-02,-1.03,-1.15
1.0112e-02,-0.99,-0.93
1.0120e-02,-1.03,-1.13
1.0128e-02,-0.99,-0.91
1.0136e-02,-1.09,-1.11
1.0143e-02,-0.89,-0.79
1.0151e-02,-0.87,-1.17
1.0159e-02,-1.03,-0.87
1.0166e-02,-1.05,-1.13
1.0174e-02,-0.99,-0.91
1.0182e-02,-0.99,-1.09
1.0189e-02,-0.97,-0.87
1.0197e-02,-1.03,-1.13
1.0205e-02,-0.99,-0.79
1.0212e-02,-0.85,-1.15
1.0220e-02,-1.09,-0.85
1.0228e-02,-1.15,-1.17
1.0235e-02,-0.99,-0.85
1.0243e-02,-1.11,-1.15
1.0251e-02,-0.95,-0.85
1.0258e-02,-0.89,-1.13
1.0266e-02,-1.03,-0.87
1.0274e-02,-0.97,-1.07
1.0281e-02,-0.99,-0.87
1.0289e-02,-0.95,-1.15
1.0297e-02,-0.97,-0.81
1.0304e-02,-1.03,-1.11
1.0312e-02,-0.93,-0.89
1.0320e-02,-1.03,-1.23
1.0328e-02,-1.19,-0.85
1.0335e-02,-0.91,-1.23
1.0343e-02,-1.05,-0.77
1.0351e-02,-1.15,-1.25
1.0358e-02,-0.95,-0.87
1.0366e-02,-0.87,-1.07
1.0374e-02,-0.89,-0.83
1.0381e-02,-1.01,-1.13
1.0389e-02,-1.03,-0.91
1.0397e-02,-0.97,-1.05
1.0404e-02,-0.81,-0.77
1.0412e-02,-1.01,-1.13
1.0420e-02,-1.03,-0.87
1.0427e-02,-1.11,-1.15
1.0435e-02,-1.07,-0.89
1.0443e-02,-0.95,-1.05
1.0450e-02,-0.83,-0.79
1.0458e-02,-0.93,-1.13
1.0466e-02,-1.07,-0.89
1.0473e-02,-1.07,-1.11
1.0481e-02,-0.91,-0.79
1.0489e-02,-1.05,-1.25
1.0497e-02,-1.13,-0.95
1.0504e-02,-0.95,-1.15
1.0512e-02,-1.01,-0.89
1.0520e-02,-0.93,-1.09
1.0527e-02,-0.99,-0.87
1.0535e-02,-1.07,-1.09
1.0543e-02,-1.01,-0.85
1.0550e-02,-0.91,-1.11
1.0558e-02,-1.01,-0.79
1.0566e-02,-0.89,-1.21
1.0573e-02,-0.99,-0.85
1.0581e-02,-1.13,-1.17
1.0589e-02,-1.03,-0.85
1.0596e-02,-0.89,-1.11
1.0604e-02,-0.85,-0.79
1.0612e-02,-0.99,-1.09
1.0619e-02,-0.93,-0.83
1.0627e-02,-1.07,-1.09
1.0635e-02,-0.91,-0.87
1.0642e-02,-1.05,-1.23
1.0650e-02,-0.97,-0.95
1.0658e-02,-1.07,-1.15
1.0665e-02,-0.99,-0.89
1.0673e-02,-0.99,-1.07
1.0681e-02,-1.07,-0.87
1.0689e-02,-1.05,-1.09
1.0696e-02,-1.01,-0.87
1.0704e-02,-0.91,-1.17
1.0712e-02,-1.09,-0.89
1.0719e-02,-0.97,-1.23
1.0727e-02,-1.03,-0.89
1.0735e-02,-1.07,-1.15
1.0742e-02,-1.01,-0.91
1.0750e-02,-0.97,-1.15
1.0758e-02,-0.97,-0.81
1.0765e-02,-0.93,-1.11
1.0773e-02,-1.07,-0.87
1.0781e-02,-1.01,-1.09
1.0788e-02,-0.97,-0.83
1.0796e-02,-0.93,-1.11
1.0804e-02,-1.03,-0.89
1.0811e-02,-1.03,-1.09
1.0819e-02,-1.03,-0.85
1.0827e-02,-0.93,-1.05
1.0834e-02,-0.95,-0.85
1.0842e-02,-0.95,-1.21
1.0850e-02,-0.97,-0.91
1.0857e-02,-0.95,-1.13
1.0865e-02,-1.05,-0.87
1.0873e-02,-1.09,-1.17
1.0881e-02,-1.07,-0.91
1.0888e-02,-0.97,-1.13
1.0896e-02,-1.03,-0.87
1.0904e-02,-0.99,-1.09
1.0911e-02,-0.99,-0.81
1.0919e-02,-0.97,-1.05
1.0927e-02,-0.99,-0.85
1.0934e-02,-0.93,-1.11
1.0942e-02,-0.97,-0.89
1.0950e-02,-0.97,-1.09
1.0957e-02,-0.99,-0.87
1.0965e-02,-0.99,-1.11
1.0973e-02,-1.03,-0.89
1.0980e-02,-0.99,-1.05
1.0988e-02,-0.89,-0.77
1.0996e-02,-0.97,-1.11
1.1003e-02,-0.95,-0.81
1.1011e-02,-1.01,-1.25
1.1019e-02,-1.17,-0.93
1.1026e-02,-1.11,-1.15
1.1034e-02,-1.09,-0.97
1.1042e-02,-1.03,-1.15
1.1050e-02,-0.99,-0.83
1.1057e-02,-0.99,-1.17
1.1065e-02,-1.07,-0.87
1.1073e-02,-1.03,-1.11
1.1080e-02,-1.03,-0.93
1.1088e-02,-0.97,-1.15
1.1096e-02,-0.95,-0.89
1.1103e-02,-1.05,-1.11
1.1111e-02,-0.93,-0.85
1.1119e-02,-1.07,-1.11
1.1126e-02,-1.05,-0.89
1.1134e-02,-1.01,-1.09
1.1142e-02,-0.95,-0.85
1.1149e-02,-0.83,-1.03
1.1157e-02,-0.95,-0.79
1.1165e-02,-0.99,-1.11
1.1172e-02,-1.01,-0.91
1.1180e-02,-0.97,-1.17
1.1188e-02,-1.05,-0.91
1.1195e-02,-1.03,-1.13
1.1203e-02,-1.03,-0.89
1.1211e-02,-1.09,-1.15
1.1218e-02,-1.05,-0.85
1.1226e-02,-1.01,-1.17
1.1234e-02,-1.11,-0.93
1.1242e-02,-0.97,-1.11
1.1249e-02,-1.01,-0.85
1.1257e-02,-1.05,-1.15
1.1265e-02,-1.05,-0.93
1.1272e-02,-1.11,-1.15
1.1280e-02,-0.95,-0.91
1.1288e-02,-0.93,-1.09
1.1295e-02,-1.01,-0.83
1.1303e-02,-0.91,-1.15
1.1311e-02,-0.99,-0.87
1.1318e-02,-1.13,-1.17
1.1326e-02,-1.09,-0.91
1.1334e-02,-0.95,-1.15
1.1341e-02,-0.99,-0.93
1.1349e-02,-1.01,-1.11
1.1357e-02,-0.97,-0.91
1.1364e-02,-1.01,-1.19
1.1372e-02,-1.13,-0.85
1.1380e-02,-0.99,-1.09
1.1387e-02,-0.97,-0.87
1.1395e-02,-1.03,-1.09
1.1403e-02,-0.95,-0.81
1.1410e-02,-0.95,-1.05
1.1418e-02,-0.93,-0.77
1.1426e-02,-0.85,-1.05
1.1434e-02,-0.91,-0.79
1.1441e-02,-0.97,-1.13
1.1449e-02,-1.05,-0.93
1.1457e-02,-1.03,-1.11
1.1464e-02,-1.05,-0.85
1.1472e-02,-0.91,-1.13
1.1480e-02,-1.03,-0.83
1.1487e-02,-0.97,-1.13
1.1495e-02,-1.01,-0.89
1.1503e-02,-1.05,-1.27
1.1510e-02,-1.07,-0.89
1.1518e-02,-1.15,-1.23
1.1526e-02,-1.03,-0.93
1.1533e-02,-1.01,-1.13
1.1541e-02,-1.01,-0.89
1.1549e-02,-0.93,-1.17
1.1556e-02,-1.01,-0.85
1.1564e-02,-1.07,-1.13
1.1572e-02,-1.01,-0.83
1.1579e-02,-0.97,-1.09
1.1587e-02,-0.97,-0.81
1.1595e-02,-0.85,-1.05
1.1602e-02,-0.91,-0.83
1.1610e-02,-0.95,-1.09
1.1618e-02,-0.85,-0.79
1.1626e-02,-0.99,-1.11
1.1633e-02,-0.99,-0.91
1.1641e-02,-1.03,-1.11
1.1649e-02,-0.93,-0.87
1.1656e-02,-0.97,-1.03
1.1664e-02,-0.93,-0.79
1.1672e-02,-0.91,-1.17
1.1679e-02,-1.03,-0.85
1.1687e-02,-0.97,-1.07
1.1695e-02,-0.85,-0.77
1.1702e-02,-0.89,-1.11
1.1710e-02,-1.05,-0.79
1.1718e-02,-1.03,-1.13
1.1725e-02,-1.05,-0.87
1.1733e-02,-0.91,-1.17
1.1741e-02,-1.07,-0.89
1.1748e-02,-0.99,-1.17
1.1756e-02,-1.03,-0.91
1.1764e-02,-1.01,-1.07
1.1771e-02,-0.91,-0.81
1.1779e-02,-0.87,-1.05
1.1787e-02,-0.91,-0.81
1.1795e-02,-0.81,-1.09
1.1802e-02,-0.91,-0.77
1.1810e-02,-1.01,-1.15
1.1818e-02,-1.05,-0.91
1.1825e-02,-0.99,-1.13
1.1833e-02,-0.95,-0.89
1.1841e-02,-1.05,-1.13
1.1848e-02,-0.93,-0.83
1.1856e-02,-1.05,-1.11
1.1864e-02,-0.97,-0.89
1.1871e-02,-1.07,-1.19
1.1879e-02,-0.93,-0.87
1.1887e-02,-0.93,-1.13
1.1894e-02,-1.03,-0.89
1.1902e-02,-1.07,-1.07
1.1910e-02,-0.97,-0.83
1.1917e-02,-0.95,-1.09
1.1925e-02,-0.95,-0.79
1.1933e-02,-0.85,-1.07
1.1940e-02,-0.93,-0.83
1.1948e-02,-0.83,-1.03
1.1956e-02,-0.97,-0.77
1.1963e-02,-0.93,-1.17
1.1971e-02,-0.93,-0.87
1.1979e-02,-1.07,-1.17
1.1987e-02,-0.97,-0.91
1.1994e-02,-0.97,-1.07
1.2002e-02,-0.99,-0.87
1.2010e-02,-1.07,-1.11
1.2017e-02,-1.03,-0.93
1.2025e-02,-1.09,-1.21
1.2033e-02,-0.99,-0.93
1.2040e-02,-1.01,-1.13
1.2048e-02,-0.95,-0.85
1.2056e-02,-1.05,-1.09
1.2063e-02,-1.01,-0.89
1.2071e-02,-0.99,-1.09
1.2079e-02,-0.95,-0.85
1.2086e-02,-0.89,-1.11
1.2094e-02,-0.97,-0.81
1.2102e-02,-0.87,-1.11
1.2109e-02,-0.95,-0.79
1.2117e-02,-1.03,-1.13
1.2125e-02,-1.07,-0.87
1.2132e-02,-0.89,-0.99
1.2140e-02,-0.89,-0.77
1.2148e-02,-0.93,-1.17
1.2155e-02,-1.09,-0.85
1.2163e-02,-0.93,-1.09
1.2171e-02,-0.89,-0.77
1.2179e-02,-0.97,-1.07
1.2186e-02,-0.91,-0.83
1.2194e-02,-0.95,-1.03
1.2202e-02,-0.93,-0.83
1.2209e-02,-0.95,-1.05
1.2217e-02,-0.99,-0.83
1.2225e-02,-0.93,-1.09
1.2232e-02,-0.85,-0.81
1.2240e-02,-1.07,-1.19
1.2248e-02,-1.07,-0.89
1.2255e-02,-1.05,-1.09
1.2263e-02,-0.85,-0.75
1.2271e-02,-0.91,-1.07
1.2278e-02,-0.95,-0.89
1.2286e-02,-0.99,-1.13
1.2294e-02,-0.99,-0.87
1.2301e-02,-1.05,-1.15
1.2309e-02,-0.91,-0.81
1.2317e-02,-0.91,-1.07
1.2324e-02,-0.97,-0.87
1.2332e-02,-0.93,-1.11
1.2340e-02,-1.03,-0.81
1.2348e-02,-0.95,-1.09
1.2355e-02,-1.01,-0.85
1.2363e-02,-0.97,-1.17
1.2371e-02,-0.85,-0.79
1.2378e-02,-1.09,-1.17
1.2386e-02,-1.05,-0.93
1.2394e-02,-1.01,-1.09
1.2401e-02,-0.89,-0.83
1.2409e-02,-1.09,-1.23
1.2417e-02,-0.95,-0.83
1.2424e-02,-0.85,-0.99
1.2432e-02,-0.91,-0.81
1.2440e-02,-0.95,-1.05
1.2447e-02,-0.99,-0.87
1.2455e-02,-1.05,-1.09
1.2463e-02,-0.87,-0.79
1.2470e-02,-0.83,-1.11
1.2478e-02,-1.01,-0.81
1.2486e-02,-0.91,-1.17
1.2493e-02,-1.03,-0.85
1.2501e-02,-1.09,-1.21
1.2509e-02,-0.97,-0.89
1.2516e-02,-1.13,-1.21
1.2524e-02,-1.03,-0.91
1.2532e-02,-1.11,-1.19
1.2540e-02,-1.15,-0.95
1.2547e-02,-1.05,-1.07
1.2555e-02,-1.01,-0.83
1.2563e-02,-0.95,-1.21
1.2570e-02,-0.93,-0.83
1.2578e-02,-1.09,-1.19
1.2586e-02,-0.93,-0.87
1.2593e-02,-0.97,-1.17
1.2601e-02,-1.03,-0.87
1.2609e-02,-0.97,-1.11
1.2616e-02,-1.01,-0.89
1.2624e-02,-0.95,-1.11
1.2632e-02,-1.01,-0.81
1.2639e-02,-0.99,-1.11
1.2647e-02,-1.05,-0.89
1.2655e-02,-0.99,-1.13
1.2662e-02,-1.01,-0.91
1.2670e-02,-0.95,-1.17
1.2678e-02,-1.09,-0.89
1.2685e-02,-1.03,-1.19
1.2693e-02,-0.99,-0.89
1.2701e-02,-1.13,-1.17
1.2708e-02,-0.87,-0.81
1.2716e-02,-0.89,-1.11
1.2724e-02,-1.03,-0.85
1.2732e-02,-0.87,-1.27
1.2739e-02,-1.05,-0.81
1.2747e-02,-1.01,-1.15
1.2755e-02,-1.09,-0.87
1.2762e-02,-0.93,-1.11
1.2770e-02,-0.99,-0.85
1.2778e-02,-0.91,-1.09
1.2785e-02,-0.99,-0.81
1.2793e-02,-1.05,-1.09
1.2801e-02,-1.05,-0.91
1.2808e-02,-0.95,-1.07
1.2816e-02,-0.89,-0.83
1.2824e-02,-0.95,-1.19
1.2831e-02,-0.99,-0.91
1.2839e-02,-1.07,-1.13
1.2847e-02,-1.01,-0.87
1.2854e-02,-1.01,-1.09
1.2862e-02,-0.97,-0.85
1.2870e-02,-0.95,-1.15
1.2877e-02,-1.05,-0.89
1.2885e-02,-1.03,-1.13
1.2893e-02,-1.07,-0.85
1.2900e-02,-0.97,-1.03
1.2908e-02,-0.97,-0.81
1.2916e-02,-0.89,-1.17
1.2924e-02,-0.95,-0.81
1.2931e-02,-1.11,-1.21
1.2939e-02,-1.07,-0.95
1.2947e-02,-1.05,-1.17
1.2954e-02,-1.09,-0.87
1.2962e-02,-0.87,-1.11
1.2970e-02,-1.03,-0.83
1.2977e-02,-1.01,-1.11
1.2985e-02,-1.03,-0.91
1.2993e-02,-1.03,-1.13
1.3000e-02,-0.93,-0.83
1.3008e-02,-0.99,-1.21
1.3016e-02,-1.07,-0.93
1.3023e-02,-0.99,-1.09
1.3031e-02,-0.99,-0.85
1.3039e-02,-1.05,-1.15
1.3046e-02,-1.03,-0.89
1.3054e-02,-0.99,-1.19
1.3062e-02,-1.09,-0.89
1.3069e-02,-0.97,-1.09
1.3077e-02,-1.01,-0.91
1.3085e-02,-1.03,-1.13
1.3093e-02,-1.05,-0.85
1.3100e-02,-1.07,-1.15
1.3108e-02,-1.03,-0.91
1.3116e-02,-0.91,-1.15
1.3123e-02,-0.97,-0.83
1.3131e-02,-0.97,-1.05
1.3139e-02,-1.01,-0.85
1.3146e-02,-1.01,-1.11
1.3154e-02,-0.95,-0.83
1.3162e-02,-0.91,-1.19
1.3169e-02,-0.97,-0.89
1.3177e-02,-1.07,-1.15
1.3185e-02,-1.15,-0.91
1.3192e-02,-0.99,-1.19
1.3200e-02,-1.11,-0.93
1.3208e-02,-1.01,-1.09
1.3215e-02,-0.87,-0.81
1.3223e-02,-0.97,-1.13
1.3231e-02,-1.09,-0.91
1.3238e-02,-1.05,-1.09
1.3246e-02,-1.03,-0.83
1.3254e-02,-0.89,-1.11
1.3261e-02,-0.87,-0.85
1.3269e-02,-1.01,-1.09
1.3277e-02,-0.95,-0.89
1.3285e-02,-1.05,-1.15
1.3292e-02,-0.89,-0.79
1.3300e-02,-0.99,-1.11
1.3308e-02,-0.95,-0.93
1.3315e-02,-0.95,-1.09
1.3323e-02,-0.99,-0.83
1.3331e-02,-1.11,-1.19
1.3338e-02,-1.13,-0.97
1.3346e-02,-1.03,-1.17
1.3354e-02,-1.03,-0.93
1.3361e-02,-1.03,-1.15
1.3369e-02,-1.03,-0.85
1.3377e-02,-0.91,-0.99
1.3384e-02,-0.89,-0.77
1.3392e-02,-0.93,-1.11
1.3400e-02,-0.97,-0.87
1.3407e-02,-1.03,-1.15
1.3415e-02,-0.91,-0.85
1.3423e-02,-1.13,-1.15
1.3430e-02,-1.01,-0.83
1.3438e-02,-1.05,-1.09
1.3446e-02,-1.03,-0.87
1.3453e-02,-0.99,-1.07
1.3461e-02,-0.89,-0.85
1.3469e-02,-0.97,-1.19
1.3477e-02,-1.03,-0.87
1.3484e-02,-1.11,-1.15
1.3492e-02,-1.05,-0.91
1.3500e-02,-0.97,-1.11
1.3507e-02,-1.01,-0.89
1.3515e-02,-0.95,-1.07
1.3523e-02,-0.97,-0.89
1.3530e-02,-1.05,-1.09
1.3538e-02,-1.01,-0.83
1.3546e-02,-0.89,-1.19
1.3553e-02,-1.05,-0.83
1.3561e-02,-0.91,-1.07
1.3569e-02,-0.97,-0.83
1.3576e-02,-0.97,-1.01
1.3584e-02,-0.99,-0.79
1.3592e-02,-0.87,-1.03
1.3599e-02,-0.91,-0.79
1.3607e-02,-0.97,-1.09
1.3615e-02,-0.97,-0.87
1.3622e-02,-1.05,-1.13
1.3630e-02,-0.99,-0.89
1.3638e-02,-0.97,-1.05
1.3646e-02,-0.93,-0.83
1.3653e-02,-0.93,-1.23
1.3661e-02,-1.11,-0.89
1.3669e-02,-1.03,-1.15
1.3676e-02,-1.07,-0.95
1.3684e-02,-1.05,-1.21
1.3692e-02,-1.03,-0.89
1.3699e-02,-1.11,-1.21
1.3707e-02,-0.87,-0.83
1.3715e-02,-1.01,-1.11
1.3722e-02,-1.05,-0.91
1.3730e-02,-1.05,-1.15
1.3738e-02,-1.07,-0.87
1.3745e-02,-0.97,-1.17
1.3753e-02,-0.97,-0.91
1.3761e-02,-0.97,-1.07
1.3768e-02,-0.97,-0.81
1.3776e-02,-0.93,-1.03
1.3784e-02,-0.91,-0.81
1.3791e-02,-0.85,-1.09
1.3799e-02,-0.93,-0.81
1.3807e-02,-0.91,-1.05
1.3814e-02,-1.01,-0.83
1.3822e-02,-0.91,-1.09
1.3830e-02,-0.93,-0.81
1.3838e-02,-0.93,-1.15
1.3845e-02,-1.03,-0.87
1.3853e-02,-0.97,-1.09
1.3861e-02,-0.87,-0.79
1.3868e-02,-0.99,-1.17
1.3876e-02,-1.05,-0.81
1.3884e-02,-1.03,-1.17
1.3891e-02,-1.01,-0.93
1.3899e-02,-0.97,-1.07
1.3907e-02,-0.89,-0.87
1.3914e-02,-0.95,-1.03
1.3922e-02,-0.95,-0.81
1.3930e-02,-0.93,-1.11
1.3937e-02,-1.03,-0.85
1.3945e-02,-0.97,-1.09
1.3953e-02,-0.99,-0.85
1.3960e-02,-1.05,-1.19
1.3968e-02,-1.15,-0.89
1.3976e-02,-1.01,-1.09
1.3983e-02,-0.95,-0.87
1.3991e-02,-1.03,-1.15
1.3999e-02,-0.87,-0.83
1.4006e-02,-0.95,-1.15
1.4014e-02,-0.99,-0.85
1.4022e-02,-0.93,-1.19
1.4030e-02,-1.17,-0.83
1.4037e-02,-0.87,-1.15
1.4045e-02,-1.01,-0.85
1.4053e-02,-0.99,-1.09
1.4060e-02,-0.89,-0.83
1.4068e-02,-1.01,-1.09
1.4076e-02,-0.97,-0.87
1.4083e-02,-1.01,-1.11
1.4091e-02,-0.97,-0.89
1.4099e-02,-0.95,-1.09
1.4106e-02,-0.91,-0.85
1.4114e-02,-0.99,-1.09
1.4122e-02,-1.05,-0.89
1.4129e-02,-1.01,-1.07
1.4137e-02,-0.89,-0.83
1.4145e-02,-0.91,-1.13
1.4152e-02,-1.03,-0.83
1.4160e-02,-1.03,-1.13
1.4168e-02,-0.95,-0.71
1.4175e-02,-0.89,-1.19
1.4183e-02,-1.03,-0.81
1.4191e-02,-1.03,-1.13
1.4199e-02,-1.05,-0.91
1.4206e-02,-1.01,-1.13
1.4214e-02,-1.07,-0.87
1.4222e-02,-0.95,-1.13
1.4229e-02,-1.05,-0.85
1.4237e-02,-0.97,-1.07
1.4245e-02,-0.91,-0.87
1.4252e-02,-0.97,-1.11
1.4260e-02,-1.05,-0.87
1.4268e-02,-0.95,-1.05
1.4275e-02,-0.95,-0.83
1.4283e-02,-0.97,-1.07
1.4291e-02,-0.95,-0.83
1.4298e-02,-0.93,-1.11
1.4306e-02,-0.99,-0.81
1.4314e-02,-1.07,-1.13
1.4321e-02,-0.91,-0.83
1.4329e-02,-0.99,-1.17
1.4337e-02,-1.05,-0.89
1.4344e-02,-1.01,-1.17
1.4352e-02,-1.03,-0.95
1.4360e-02,-1.09,-1.19
1.4367e-02,-0.99,-0.89
1.4375e-02,-0.97,-1.13
1.4383e-02,-1.07,-0.89
1.4391e-02,-0.93,-1.11
1.4398e-02,-0.97,-0.79
1.4406e-02,-0.95,-1.09
1.4414e-02,-0.97,-0.87
1.4421e-02,-0.99,-1.15
1.4429e-02,-0.91,-0.87
1.4437e-02,-1.03,-1.13
1.4444e-02,-0.89,-0.83
1.4452e-02,-0.93,-1.07
1.4460e-02,-0.97,-0.81
1.4467e-02,-0.99,-1.05
1.4475e-02,-0.97,-0.83
1.4483e-02,-1.05,-1.13
1.4490e-02,-0.83,-0.81
1.4498e-02,-0.83,-1.17
1.4506e-02,-1.01,-0.79
1.4513e-02,-1.01,-1.15
1.4521e-02,-1.05,-0.89
1.4529e-02,-0.99,-1.11
1.4536e-02,-0.95,-0.85
1.4544e-02,-0.95,-1.07
1.4552e-02,-1.03,-0.81
1.4559e-02,-0.87,-1.09
1.4567e-02,-0.95,-0.77
1.4575e-02,-1.07,-1.15
1.4583e-02,-0.93,-0.87
1.4590e-02,-0.89,-1.03
1.4598e-02,-0.95,-0.83
1.4606e-02,-0.97,-1.07
1.4613e-02,-0.97,-0.83
1.4621e-02,-0.93,-1.17
1.4629e-02,-0.93,-0.87
1.4636e-02,-1.03,-1.15
1.4644e-02,-0.97,-0.79
1.4652e-02,-0.97,-1.15
1.4659e-02,-1.07,-0.87
1.4667e-02,-1.13,-1.15
1.4675e-02,-0.97,-0.89
1.4682e-02,-1.05,-1.11
1.4690e-02,-0.93,-0.85
1.4698e-02,-0.93,-1.07
1.4705e-02,-0.99,-0.85
1.4713e-02,-1.03,-1.15
1.4721e-02,-0.97,-0.87
1.4728e-02,-0.93,-1.07
1.4736e-02,-0.93,-0.83
1.4744e-02,-0.89,-1.09
1.4751e-02,-0.99,-0.85
1.4759e-02,-1.09,-1.23
1.4767e-02,-1.09,-0.91
1.4775e-02,-0.97,-1.19
1.4782e-02,-1.07,-0.89
1.4790e-02,-0.97,-1.13
1.4798e-02,-1.01,-0.89
1.4805e-02,-1.03,-1.11
1.4813e-02,-1.05,-0.83
1.4821e-02,-0.99,-1.15
1.4828e-02,-1.09,-0.91
1.4836e-02,-0.99,-1.09
1.4844e-02,-0.91,-0.79
1.4851e-02,-0.89,-1.19
1.4859e-02,-1.15,-0.83
1.4867e-02,-0.95,-1.09
1.4874e-02,-0.87,-0.81
1.4882e-02,-0.95,-1.07
1.4890e-02,-0.95,-0.89
1.4897e-02,-0.99,-1.07
1.4905e-02,-0.97,-0.89
1.4913e-02,-1.09,-1.09
1.4920e-02,-0.89,-0.81
1.4928e-02,-0.83,-1.17
1.4936e-02,-1.03,-0.81
1.4944e-02,-0.97,-1.17
1.4951e-02,-1.13,-0.91
1.4959e-02,-1.03,-1.19
1.4967e-02,-1.11,-0.93
1.4974e-02,-0.95,-1.17
1.4982e-02,-0.97,-0.83
1.4990e-02,-1.05,-1.11
1.4997e-02,-0.97,-0.83
1.5005e-02,-0.97,-1.15
1.5013e-02,-1.07,-0.87
1.5020e-02,-0.97,-1.05
1.5028e-02,-0.95,-0.83
1.5036e-02,-0.91,-1.13
1.5043e-02,-0.91,-0.87
1.5051e-02,-1.09,-1.21
1.5059e-02,-1.17,-0.89
1.5066e-02,-0.99,-1.09
1.5074e-02,-0.97,-0.85
1.5082e-02,-0.97,-1.17
1.5089e-02,-0.85,-0.83
1.5097e-02,-1.15,-1.19
1.5105e-02,-1.05,-0.89
1.5112e-02,-0.95,-1.09
1.5120e-02,-0.95,-0.79
1.5128e-02,-1.03,-1.19
1.5136e-02,-0.93,-0.85
1.5143e-02,-1.05,-1.13
1.5151e-02,-1.07,-0.93
1.5159e-02,-0.99,-1.03
1.5166e-02,-0.91,-0.81
1.5174e-02,-0.97,-1.13
1.5182e-02,-0.99,-0.93
1.5189e-02,-0.97,-1.03
1.5197e-02,-0.97,-0.83
1.5205e-02,-0.99,-1.05
1.5212e-02,-0.93,-0.81
1.5220e-02,-0.99,-1.05
1.5228e-02,-0.89,-0.85
1.5235e-02,-0.93,-1.09
1.5243e-02,-1.01,-0.83
1.5251e-02,-1.05,-1.07
1.5258e-02,-1.03,-0.89
1.5266e-02,-0.93,-1.11
1.5274e-02,-0.85,-0.79
1.5281e-02,-1.01,-1.19
1.5289e-02,-1.11,-0.97
1.5297e-02,-1.01,-1.05
1.5304e-02,-1.03,-0.85
1.5312e-02,-0.99,-1.15
1.5320e-02,-0.97,-0.89
1.5328e-02,-0.95,-1.09
1.5335e-02,-1.03,-0.87
1.5343e-02,-1.01,-1.09
1.5351e-02,-0.95,-0.87
1.5358e-02,-0.99,-1.09
1.5366e-02,-1.03,-0.85
1.5374e-02,-1.01,-1.17
1.5381e-02,-1.03,-0.81
1.5389e-02,-0.91,-1.01
