Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.2,
Sample Interval,0.000384025,
Filter Frequency,7e+07,
Record Length,5207,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
1.0721e+00,-0.88,-1.16
1.0724e+00,-0.86,-0.7
1.0728e+00,-0.94,-1.16
1.0732e+00,-0.98,-0.62
1.0736e+00,-0.82,-1.22
1.0740e+00,-0.84,-0.64
1.0744e+00,-0.9,-1.2
1.0747e+00,-0.8,-0.66
1.0751e+00,-0.84,-1.14
1.0755e+00,-0.98,-0.64
1.0759e+00,-0.98,-1.16
1.0763e+00,-0.68,-0.64
1.0767e+00,-0.94,-1.18
1.0771e+00,-0.94,-0.64
1.0774e+00,-0.98,-1.18
1.0778e+00,-0.92,-0.66
1.0782e+00,-0.9,-1.14
1.0786e+00,-0.94,-0.66
1.0790e+00,-0.92,-1.18
1.0794e+00,-0.96,-0.68
1.0797e+00,-0.94,-1.14
1.0801e+00,-0.88,-0.66
1.0805e+00,-0.92,-1.16
1.0809e+00,-0.8,-0.7
1.0813e+00,-0.96,-1.14
1.0817e+00,-0.88,-0.72
1.0820e+00,-0.84,-1.14
1.0824e+00,-0.82,-0.68
1.0828e+00,-0.96,-1.16
1.0832e+00,-1.06,-0.66
1.0836e+00,-0.94,-1.14
1.0840e+00,-0.94,-0.68
1.0843e+00,-0.78,-1.18
1.0847e+00,-0.9,-0.66
1.0851e+00,-0.96,-1.14
1.0855e+00,-0.86,-0.66
1.0859e+00,-0.94,-1.16
1.0863e+00,-0.78,-0.68
1.0867e+00,-0.92,-1.14
1.0870e+00,-0.92,-0.68
1.0874e+00,-0.94,-1.2
1.0878e+00,-0.88,-0.62
1.0882e+00,-0.92,-1.16
1.0886e+00,-0.84,-0.68
1.0890e+00,-0.94,-1.16
1.0893e+00,-0.84,-0.68
1.0897e+00,-0.88,-1.22
1.0901e+00,-0.82,-0.66
1.0905e+00,-0.92,-1.16
1.0909e+00,-0.84,-0.66
1.0913e+00,-0.92,-1.14
1.0916e+00,-0.96,-0.66
1.0920e+00,-0.9,-1.14
1.0924e+00,-0.84,-0.62
1.0928e+00,-0.84,-1.16
1.0932e+00,-0.9,-0.58
1.0936e+00,-1.04,-1.16
1.0939e+00,-0.88,-0.66
1.0943e+00,-0.9,-1.18
1.0947e+00,-0.92,-0.6
1.0951e+00,-0.88,-1.18
1.0955e+00,-0.96,-0.64
1.0959e+00,-0.86,-1.2
1.0963e+00,-0.84,-0.7
1.0966e+00,-0.86,-1.2
1.0970e+00,-0.98,-0.58
1.0974e+00,-0.94,-1.16
1.0978e+00,-0.98,-0.7
1.0982e+00,-0.9,-1.22
1.0986e+00,-1,-0.66
1.0989e+00,-1.06,-1.16
1.0993e+00,-1.02,-0.66
1.0997e+00,-0.9,-1.18
1.1001e+00,-0.82,-0.68
1.1005e+00,-0.78,-1.18
1.1009e+00,-1.02,-0.7
1.1012e+00,-0.92,-1.18
1.1016e+00,-0.86,-0.64
1.1020e+00,-0.86,-1.12
1.1024e+00,-0.88,-0.58
1.1028e+00,-0.92,-1.14
1.1032e+00,-0.92,-0.62
1.1036e+00,-1,-1.18
1.1039e+00,-1.02,-0.66
1.1043e+00,-0.84,-1.2
1.1047e+00,-0.82,-0.64
1.1051e+00,-0.82,-1.14
1.1055e+00,-0.92,-0.68
1.1059e+00,-0.9,-1.2
1.1062e+00,-1,-0.66
1.1066e+00,-0.84,-1.18
1.1070e+00,-0.94,-0.7
1.1074e+00,-1.12,-1.18
1.1078e+00,-0.92,-0.7
1.1082e+00,-0.9,-1.14
1.1085e+00,-1,-0.64
1.1089e+00,-0.94,-1.18
1.1093e+00,-0.98,-0.66
1.1097e+00,-0.74,-1.22
1.1101e+00,-1.08,-0.64
1.1105e+00,-0.94,-1.16
1.1108e+00,-0.78,-0.66
1.1112e+00,-1,-1.16
1.1116e+00,-0.92,-0.66
1.1120e+00,-0.86,-1.14
1.1124e+00,-0.96,-0.64
1.1128e+00,-1.04,-1.18
1.1132e+00,-0.98,-0.66
1.1135e+00,-0.94,-1.16
1.1139e+00,-0.68,-0.66
1.1143e+00,-0.86,-1.16
1.1147e+00,-0.98,-0.58
1.1151e+00,-0.86,-1.2
1.1155e+00,-0.94,-0.64
1.1158e+00,-0.78,-1.22
1.1162e+00,-0.86,-0.7
1.1166e+00,-1.08,-1.2
1.1170e+00,-1.06,-0.62
1.1174e+00,-0.88,-1.16
1.1178e+00,-0.92,-0.66
1.1181e+00,-1,-1.12
1.1185e+00,-0.88,-0.68
1.1189e+00,-0.88,-1.14
1.1193e+00,-0.94,-0.64
1.1197e+00,-0.72,-1.14
1.1201e+00,-0.8,-0.68
1.1204e+00,-0.92,-1.14
1.1208e+00,-0.92,-0.66
1.1212e+00,-1.02,-1.14
1.1216e+00,-0.84,-0.66
1.1220e+00,-0.84,-1.16
1.1224e+00,-0.96,-0.64
1.1228e+00,-0.98,-1.2
1.1231e+00,-0.88,-0.66
1.1235e+00,-0.86,-1.18
1.1239e+00,-0.88,-0.68
1.1243e+00,-0.86,-1.18
1.1247e+00,-1.02,-0.66
1.1251e+00,-1.02,-1.2
1.1254e+00,-0.82,-0.64
1.1258e+00,-0.88,-1.14
1.1262e+00,-1,-0.64
1.1266e+00,-1,-1.24
1.1270e+00,-0.96,-0.62
1.1274e+00,-0.96,-1.18
1.1277e+00,-0.86,-0.66
1.1281e+00,-0.8,-1.18
1.1285e+00,-0.98,-0.64
1.1289e+00,-0.86,-1.12
1.1293e+00,-0.78,-0.66
1.1297e+00,-0.86,-1.16
1.1300e+00,-0.9,-0.66
1.1304e+00,-0.94,-1.18
1.1308e+00,-0.94,-0.64
1.1312e+00,-0.84,-1.24
1.1316e+00,-0.92,-0.66
1.1320e+00,-0.96,-1.18
1.1324e+00,-1.02,-0.66
1.1327e+00,-0.92,-1.18
1.1331e+00,-0.84,-0.66
1.1335e+00,-0.88,-1.16
1.1339e+00,-0.98,-0.64
1.1343e+00,-0.84,-1.14
1.1347e+00,-0.98,-0.64
1.1350e+00,-1,-1.16
1.1354e+00,-0.84,-0.68
1.1358e+00,-1.14,-1.24
1.1362e+00,-0.96,-0.68
1.1366e+00,-0.88,-1.2
1.1370e+00,-1,-0.68
1.1373e+00,-0.84,-1.18
1.1377e+00,-0.86,-0.7
1.1381e+00,-0.92,-1.16
1.1385e+00,-0.92,-0.7
1.1389e+00,-0.9,-1.2
1.1393e+00,-0.84,-0.66
1.1396e+00,-0.78,-1.18
1.1400e+00,-1.02,-0.7
1.1404e+00,-0.94,-1.18
1.1408e+00,-0.94,-0.66
1.1412e+00,-0.84,-1.22
1.1416e+00,-0.84,-0.68
1.1420e+00,-0.98,-1.18
1.1423e+00,-0.82,-0.66
1.1427e+00,-1,-1.14
1.1431e+00,-0.82,-0.58
1.1435e+00,-0.84,-1.14
1.1439e+00,-0.9,-0.66
1.1443e+00,-1.02,-1.14
1.1446e+00,-0.94,-0.68
1.1450e+00,-0.86,-1.12
1.1454e+00,-0.96,-0.66
1.1458e+00,-0.84,-1.16
1.1462e+00,-0.9,-0.66
1.1466e+00,-0.94,-1.2
1.1469e+00,-0.78,-0.68
1.1473e+00,-0.94,-1.16
1.1477e+00,-0.84,-0.64
1.1481e+00,-0.92,-1.2
1.1485e+00,-0.96,-0.68
1.1489e+00,-0.86,-1.14
1.1492e+00,-0.72,-0.66
1.1496e+00,-0.94,-1.16
1.1500e+00,-0.94,-0.68
1.1504e+00,-0.86,-1.14
1.1508e+00,-0.9,-0.66
1.1512e+00,-0.82,-1.14
1.1516e+00,-0.84,-0.66
1.1519e+00,-0.74,-1.18
1.1523e+00,-1,-0.64
1.1527e+00,-0.78,-1.16
1.1531e+00,-0.82,-0.62
1.1535e+00,-0.98,-1.14
1.1539e+00,-0.96,-0.68
1.1542e+00,-1,-1.14
1.1546e+00,-1,-0.68
1.1550e+00,-0.84,-1.16
1.1554e+00,-0.92,-0.66
1.1558e+00,-1.02,-1.14
1.1562e+00,-1.02,-0.66
1.1565e+00,-0.96,-1.16
1.1569e+00,-0.92,-0.62
1.1573e+00,-0.76,-1.16
1.1577e+00,-0.98,-0.66
1.1581e+00,-0.9,-1.12
1.1585e+00,-0.94,-0.66
1.1588e+00,-0.88,-1.2
1.1592e+00,-0.88,-0.66
1.1596e+00,-0.8,-1.16
1.1600e+00,-0.92,-0.64
1.1604e+00,-1,-1.16
1.1608e+00,-0.84,-0.7
1.1612e+00,-0.96,-1.18
1.1615e+00,-0.96,-0.66
1.1619e+00,-0.88,-1.16
1.1623e+00,-0.92,-0.66
1.1627e+00,-0.84,-1.16
1.1631e+00,-0.88,-0.66
1.1635e+00,-0.92,-1.14
1.1638e+00,-0.86,-0.68
1.1642e+00,-0.78,-1.18
1.1646e+00,-0.92,-0.7
1.1650e+00,-0.84,-1.16
1.1654e+00,-0.88,-0.68
1.1658e+00,-0.98,-1.2
1.1661e+00,-0.96,-0.7
1.1665e+00,-0.86,-1.2
1.1669e+00,-0.7,-0.68
1.1673e+00,-0.78,-1.18
1.1677e+00,-1.04,-0.64
1.1681e+00,-0.86,-1.16
1.1685e+00,-0.92,-0.68
1.1688e+00,-0.96,-1.2
1.1692e+00,-0.82,-0.6
1.1696e+00,-0.72,-1.14
1.1700e+00,-0.92,-0.62
1.1704e+00,-1.02,-1.18
1.1708e+00,-0.92,-0.68
1.1711e+00,-0.94,-1.16
1.1715e+00,-0.92,-0.7
1.1719e+00,-1.04,-1.2
1.1723e+00,-0.88,-0.68
1.1727e+00,-0.92,-1.2
1.1731e+00,-0.94,-0.6
1.1734e+00,-0.98,-1.18
1.1738e+00,-0.96,-0.7
1.1742e+00,-0.92,-1.2
1.1746e+00,-0.96,-0.7
1.1750e+00,-0.88,-1.18
1.1754e+00,-0.94,-0.7
1.1757e+00,-0.9,-1.18
1.1761e+00,-1.02,-0.66
1.1765e+00,-0.9,-1.2
1.1769e+00,-0.92,-0.66
1.1773e+00,-0.92,-1.16
1.1777e+00,-1,-0.6
1.1781e+00,-0.94,-1.18
1.1784e+00,-0.7,-0.62
1.1788e+00,-0.9,-1.14
1.1792e+00,-0.82,-0.62
1.1796e+00,-0.94,-1.14
1.1800e+00,-0.84,-0.7
1.1804e+00,-0.86,-1.2
1.1807e+00,-0.84,-0.66
1.1811e+00,-0.86,-1.16
1.1815e+00,-0.9,-0.62
1.1819e+00,-0.92,-1.14
1.1823e+00,-0.92,-0.66
1.1827e+00,-0.74,-1.22
1.1830e+00,-0.82,-0.66
1.1834e+00,-0.94,-1.18
1.1838e+00,-0.98,-0.68
1.1842e+00,-0.82,-1.14
1.1846e+00,-0.88,-0.68
1.1850e+00,-0.98,-1.16
1.1853e+00,-0.92,-0.66
1.1857e+00,-1.02,-1.16
1.1861e+00,-0.94,-0.68
1.1865e+00,-0.8,-1.18
1.1869e+00,-0.94,-0.64
1.1873e+00,-0.94,-1.14
1.1877e+00,-0.94,-0.64
1.1880e+00,-0.88,-1.14
1.1884e+00,-0.92,-0.62
1.1888e+00,-1.04,-1.16
1.1892e+00,-0.88,-0.66
1.1896e+00,-1.08,-1.2
1.1900e+00,-0.94,-0.7
1.1903e+00,-0.88,-1.18
1.1907e+00,-0.88,-0.68
1.1911e+00,-0.88,-1.16
1.1915e+00,-0.84,-0.66
1.1919e+00,-0.9,-1.18
1.1923e+00,-0.94,-0.68
1.1926e+00,-0.84,-1.14
1.1930e+00,-0.84,-0.66
1.1934e+00,-0.88,-1.14
1.1938e+00,-0.94,-0.66
1.1942e+00,-0.88,-1.2
1.1946e+00,-0.9,-0.7
1.1949e+00,-0.94,-1.12
1.1953e+00,-0.98,-0.66
1.1957e+00,-0.96,-1.14
1.1961e+00,-0.88,-0.64
1.1965e+00,-0.68,-1.2
1.1969e+00,-0.98,-0.64
1.1973e+00,-0.9,-1.16
1.1976e+00,-0.92,-0.7
1.1980e+00,-0.94,-1.16
1.1984e+00,-0.9,-0.66
1.1988e+00,-0.9,-1.18
1.1992e+00,-1,-0.7
1.1996e+00,-0.9,-1.14
1.1999e+00,-0.86,-0.7
1.2003e+00,-0.72,-1.18
1.2007e+00,-0.8,-0.7
1.2011e+00,-1,-1.18
1.2015e+00,-1.02,-0.62
1.2019e+00,-0.8,-1.18
1.2022e+00,-0.92,-0.66
1.2026e+00,-0.88,-1.18
1.2030e+00,-1,-0.68
1.2034e+00,-0.98,-1.14
1.2038e+00,-0.94,-0.68
1.2042e+00,-1,-1.16
1.2045e+00,-0.98,-0.66
1.2049e+00,-0.94,-1.14
1.2053e+00,-0.96,-0.68
1.2057e+00,-0.96,-1.14
1.2061e+00,-0.86,-0.66
1.2065e+00,-0.94,-1.16
1.2069e+00,-0.92,-0.64
1.2072e+00,-1.04,-1.2
1.2076e+00,-0.94,-0.7
1.2080e+00,-0.92,-1.14
1.2084e+00,-0.8,-0.64
1.2088e+00,-0.94,-1.16
1.2092e+00,-0.98,-0.68
1.2095e+00,-0.84,-1.2
1.2099e+00,-0.92,-0.66
1.2103e+00,-0.94,-1.14
1.2107e+00,-0.88,-0.66
1.2111e+00,-0.92,-1.14
1.2115e+00,-0.86,-0.68
1.2118e+00,-0.94,-1.18
1.2122e+00,-1.04,-0.68
1.2126e+00,-0.84,-1.2
1.2130e+00,-0.98,-0.66
1.2134e+00,-0.92,-1.14
1.2138e+00,-0.88,-0.68
1.2141e+00,-0.8,-1.2
1.2145e+00,-1.04,-0.68
1.2149e+00,-0.84,-1.16
1.2153e+00,-0.9,-0.64
1.2157e+00,-0.98,-1.16
1.2161e+00,-0.94,-0.68
1.2165e+00,-0.8,-1.16
1.2168e+00,-0.98,-0.68
1.2172e+00,-0.82,-1.14
1.2176e+00,-0.84,-0.66
1.2180e+00,-0.96,-1.16
1.2184e+00,-0.98,-0.66
1.2188e+00,-0.96,-1.18
1.2191e+00,-0.88,-0.64
1.2195e+00,-0.92,-1.16
1.2199e+00,-0.92,-0.68
1.2203e+00,-0.96,-1.22
1.2207e+00,-1.02,-0.62
1.2211e+00,-1,-1.14
1.2214e+00,-1.02,-0.64
1.2218e+00,-0.84,-1.16
1.2222e+00,-0.96,-0.7
1.2226e+00,-0.98,-1.18
1.2230e+00,-1.02,-0.62
1.2234e+00,-0.82,-1.24
1.2237e+00,-0.84,-0.7
1.2241e+00,-0.88,-1.16
1.2245e+00,-1,-0.64
1.2249e+00,-0.98,-1.18
1.2253e+00,-0.9,-0.64
1.2257e+00,-0.9,-1.12
1.2261e+00,-0.96,-0.66
1.2264e+00,-0.96,-1.16
1.2268e+00,-0.92,-0.66
1.2272e+00,-0.92,-1.14
1.2276e+00,-0.88,-0.66
1.2280e+00,-0.76,-1.16
1.2284e+00,-1,-0.62
1.2287e+00,-1.02,-1.18
1.2291e+00,-0.88,-0.64
1.2295e+00,-0.82,-1.2
1.2299e+00,-0.96,-0.68
1.2303e+00,-0.84,-1.2
1.2307e+00,-0.84,-0.64
1.2310e+00,-1.04,-1.14
1.2314e+00,-0.84,-0.64
1.2318e+00,-0.78,-1.18
1.2322e+00,-0.9,-0.66
1.2326e+00,-1.14,-1.18
1.2330e+00,-0.9,-0.66
1.2334e+00,-0.88,-1.16
1.2337e+00,-0.84,-0.64
1.2341e+00,-0.88,-1.18
1.2345e+00,-0.86,-0.64
1.2349e+00,-0.96,-1.16
1.2353e+00,-0.82,-0.68
1.2357e+00,-0.9,-1.18
1.2360e+00,-1.02,-0.68
1.2364e+00,-0.98,-1.16
1.2368e+00,-1.1,-0.6
1.2372e+00,-0.96,-1.16
1.2376e+00,-0.78,-0.66
1.2380e+00,-1,-1.16
1.2383e+00,-0.92,-0.7
1.2387e+00,-0.86,-1.22
1.2391e+00,-0.98,-0.7
1.2395e+00,-0.98,-1.14
1.2399e+00,-0.86,-0.64
1.2403e+00,-0.92,-1.22
1.2406e+00,-0.92,-0.66
1.2410e+00,-0.92,-1.16
1.2414e+00,-0.88,-0.66
1.2418e+00,-0.84,-1.14
1.2422e+00,-0.9,-0.64
1.2426e+00,-0.88,-1.18
1.2430e+00,-1.08,-0.64
1.2433e+00,-0.9,-1.14
1.2437e+00,-0.82,-0.68
1.2441e+00,-1.06,-1.16
1.2445e+00,-1.04,-0.58
1.2449e+00,-0.82,-1.16
1.2453e+00,-0.8,-0.62
1.2456e+00,-0.98,-1.16
1.2460e+00,-1,-0.66
1.2464e+00,-0.88,-1.18
1.2468e+00,-0.84,-0.62
1.2472e+00,-0.96,-1.16
1.2476e+00,-0.94,-0.68
1.2479e+00,-1,-1.16
1.2483e+00,-0.94,-0.64
1.2487e+00,-0.98,-1.2
1.2491e+00,-0.82,-0.62
1.2495e+00,-0.84,-1.14
1.2499e+00,-0.84,-0.66
1.2502e+00,-0.9,-1.14
1.2506e+00,-0.88,-0.68
1.2510e+00,-0.78,-1.18
1.2514e+00,-0.92,-0.64
1.2518e+00,-0.92,-1.18
1.2522e+00,-0.92,-0.68
1.2526e+00,-0.88,-1.14
1.2529e+00,-0.9,-0.66
1.2533e+00,-0.76,-1.2
1.2537e+00,-0.82,-0.64
1.2541e+00,-0.94,-1.14
1.2545e+00,-0.9,-0.68
1.2549e+00,-0.92,-1.18
1.2552e+00,-0.8,-0.7
1.2556e+00,-0.74,-1.18
1.2560e+00,-0.94,-0.64
1.2564e+00,-0.94,-1.16
1.2568e+00,-0.9,-0.64
1.2572e+00,-0.82,-1.18
1.2575e+00,-0.98,-0.66
1.2579e+00,-1.06,-1.18
1.2583e+00,-0.86,-0.62
1.2587e+00,-0.96,-1.22
1.2591e+00,-0.9,-0.66
1.2595e+00,-0.96,-1.18
1.2598e+00,-0.96,-0.6
1.2602e+00,-0.86,-1.18
1.2606e+00,-1.06,-0.6
1.2610e+00,-0.78,-1.16
1.2614e+00,-0.92,-0.62
1.2618e+00,-0.94,-1.16
1.2622e+00,-1,-0.64
1.2625e+00,-0.92,-1.12
1.2629e+00,-1.06,-0.64
1.2633e+00,-0.94,-1.24
1.2637e+00,-1,-0.66
1.2641e+00,-0.86,-1.24
1.2645e+00,-0.88,-0.62
1.2648e+00,-0.8,-1.16
1.2652e+00,-0.98,-0.66
1.2656e+00,-0.88,-1.18
1.2660e+00,-0.84,-0.66
1.2664e+00,-1,-1.2
1.2668e+00,-1.02,-0.66
1.2671e+00,-0.78,-1.14
1.2675e+00,-0.98,-0.68
1.2679e+00,-0.9,-1.14
1.2683e+00,-0.88,-0.6
1.2687e+00,-0.76,-1.16
1.2691e+00,-0.9,-0.68
1.2694e+00,-0.98,-1.22
1.2698e+00,-0.96,-0.62
1.2702e+00,-0.84,-1.16
1.2706e+00,-0.86,-0.64
1.2710e+00,-0.94,-1.16
1.2714e+00,-0.96,-0.64
1.2718e+00,-0.94,-1.18
1.2721e+00,-0.92,-0.72
1.2725e+00,-0.94,-1.14
1.2729e+00,-0.88,-0.68
1.2733e+00,-0.9,-1.18
1.2737e+00,-0.9,-0.64
1.2741e+00,-0.84,-1.16
1.2744e+00,-0.94,-0.68
1.2748e+00,-0.96,-1.18
1.2752e+00,-0.84,-0.66
1.2756e+00,-0.98,-1.16
1.2760e+00,-0.94,-0.66
1.2764e+00,-0.82,-1.18
1.2767e+00,-0.8,-0.62
1.2771e+00,-0.94,-1.18
1.2775e+00,-0.88,-0.62
1.2779e+00,-0.98,-1.18
1.2783e+00,-1.06,-0.66
1.2787e+00,-0.96,-1.16
1.2790e+00,-0.9,-0.66
1.2794e+00,-0.86,-1.2
1.2798e+00,-1.06,-0.64
1.2802e+00,-0.86,-1.14
1.2806e+00,-0.84,-0.66
1.2810e+00,-0.88,-1.2
1.2814e+00,-0.96,-0.7
1.2817e+00,-0.96,-1.18
1.2821e+00,-0.9,-0.66
1.2825e+00,-0.84,-1.16
1.2829e+00,-0.88,-0.68
1.2833e+00,-0.92,-1.18
1.2837e+00,-0.9,-0.66
1.2840e+00,-0.9,-1.18
1.2844e+00,-0.82,-0.64
1.2848e+00,-0.92,-1.14
1.2852e+00,-0.9,-0.64
1.2856e+00,-0.94,-1.14
1.2860e+00,-0.88,-0.62
1.2863e+00,-0.92,-1.16
1.2867e+00,-0.92,-0.64
1.2871e+00,-0.98,-1.16
1.2875e+00,-0.92,-0.64
1.2879e+00,-0.96,-1.18
1.2883e+00,-0.98,-0.68
1.2887e+00,-0.88,-1.18
1.2890e+00,-0.96,-0.66
1.2894e+00,-0.96,-1.16
1.2898e+00,-0.88,-0.7
1.2902e+00,-0.98,-1.2
1.2906e+00,-0.8,-0.62
1.2910e+00,-0.88,-1.14
1.2913e+00,-0.92,-0.66
1.2917e+00,-0.92,-1.18
1.2921e+00,-0.94,-0.66
1.2925e+00,-0.82,-1.14
1.2929e+00,-0.9,-0.62
1.2933e+00,-1.06,-1.2
1.2936e+00,-0.9,-0.64
1.2940e+00,-0.94,-1.14
1.2944e+00,-1,-0.68
1.2948e+00,-0.9,-1.12
1.2952e+00,-0.78,-0.66
1.2956e+00,-0.92,-1.14
1.2959e+00,-0.84,-0.66
1.2963e+00,-1,-1.16
1.2967e+00,-0.82,-0.6
1.2971e+00,-0.84,-1.18
1.2975e+00,-0.94,-0.62
1.2979e+00,-1,-1.2
1.2983e+00,-0.92,-0.68
1.2986e+00,-0.9,-1.14
1.2990e+00,-0.94,-0.62
1.2994e+00,-0.88,-1.12
1.2998e+00,-1,-0.66
1.3002e+00,-1.04,-1.16
1.3006e+00,-0.88,-0.62
1.3009e+00,-0.96,-1.14
1.3013e+00,-0.96,-0.68
1.3017e+00,-0.98,-1.14
1.3021e+00,-0.9,-0.68
1.3025e+00,-0.68,-1.2
1.3029e+00,-1,-0.68
1.3032e+00,-1.04,-1.24
1.3036e+00,-0.88,-0.66
1.3040e+00,-0.92,-1.14
1.3044e+00,-0.86,-0.68
1.3048e+00,-0.9,-1.18
1.3052e+00,-0.9,-0.64
1.3055e+00,-0.98,-1.18
1.3059e+00,-0.98,-0.62
1.3063e+00,-0.9,-1.2
1.3067e+00,-0.98,-0.64
1.3071e+00,-0.88,-1.14
1.3075e+00,-0.84,-0.7
1.3079e+00,-0.78,-1.14
1.3082e+00,-0.86,-0.68
1.3086e+00,-0.82,-1.18
1.3090e+00,-1,-0.66
1.3094e+00,-0.94,-1.12
1.3098e+00,-0.86,-0.64
1.3102e+00,-0.9,-1.24
1.3105e+00,-0.98,-0.64
1.3109e+00,-0.9,-1.12
1.3113e+00,-0.98,-0.64
1.3117e+00,-0.84,-1.14
1.3121e+00,-0.92,-0.68
1.3125e+00,-0.96,-1.18
1.3128e+00,-0.8,-0.64
1.3132e+00,-0.92,-1.14
1.3136e+00,-0.92,-0.68
1.3140e+00,-0.86,-1.18
1.3144e+00,-0.96,-0.7
1.3148e+00,-1.04,-1.2
1.3151e+00,-0.92,-0.68
1.3155e+00,-0.96,-1.16
1.3159e+00,-0.78,-0.7
1.3163e+00,-1,-1.2
1.3167e+00,-0.84,-0.64
1.3171e+00,-0.96,-1.14
1.3175e+00,-0.92,-0.6
1.3178e+00,-0.76,-1.16
1.3182e+00,-0.9,-0.64
1.3186e+00,-0.88,-1.18
1.3190e+00,-0.9,-0.68
1.3194e+00,-0.84,-1.18
1.3198e+00,-0.94,-0.68
1.3201e+00,-0.86,-1.16
1.3205e+00,-0.86,-0.66
1.3209e+00,-0.76,-1.14
1.3213e+00,-0.86,-0.62
1.3217e+00,-0.8,-1.18
1.3221e+00,-1,-0.66
1.3224e+00,-1,-1.16
1.3228e+00,-0.92,-0.64
1.3232e+00,-0.82,-1.2
1.3236e+00,-0.9,-0.66
1.3240e+00,-0.84,-1.16
1.3244e+00,-0.86,-0.68
1.3247e+00,-1,-1.14
1.3251e+00,-0.76,-0.64
1.3255e+00,-0.88,-1.1
1.3259e+00,-0.8,-0.66
1.3263e+00,-0.84,-1.2
1.3267e+00,-0.86,-0.7
1.3271e+00,-0.92,-1.18
1.3274e+00,-0.92,-0.62
1.3278e+00,-0.96,-1.14
1.3282e+00,-0.9,-0.64
1.3286e+00,-0.82,-1.14
1.3290e+00,-0.76,-0.64
1.3294e+00,-0.88,-1.12
1.3297e+00,-0.86,-0.64
1.3301e+00,-0.94,-1.22
1.3305e+00,-0.88,-0.66
1.3309e+00,-0.98,-1.16
1.3313e+00,-0.84,-0.68
1.3317e+00,-0.92,-1.16
1.3320e+00,-0.84,-0.66
1.3324e+00,-0.9,-1.12
1.3328e+00,-0.98,-0.66
1.3332e+00,-0.88,-1.14
1.3336e+00,-0.88,-0.64
1.3340e+00,-0.94,-1.14
1.3343e+00,-0.94,-0.62
1.3347e+00,-0.92,-1.14
1.3351e+00,-0.98,-0.68
1.3355e+00,-0.84,-1.16
1.3359e+00,-0.68,-0.66
1.3363e+00,-0.92,-1.14
1.3367e+00,-0.92,-0.66
1.3370e+00,-0.94,-1.14
1.3374e+00,-0.98,-0.64
1.3378e+00,-0.82,-1.14
1.3382e+00,-0.92,-0.64
1.3386e+00,-1,-1.2
1.3390e+00,-0.88,-0.66
1.3393e+00,-0.96,-1.14
1.3397e+00,-0.94,-0.68
1.3401e+00,-0.92,-1.2
1.3405e+00,-0.92,-0.64
1.3409e+00,-0.98,-1.22
1.3413e+00,-0.92,-0.58
1.3416e+00,-0.92,-1.2
1.3420e+00,-0.92,-0.64
1.3424e+00,-0.96,-1.16
1.3428e+00,-0.92,-0.68
1.3432e+00,-0.9,-1.18
1.3436e+00,-0.94,-0.7
1.3439e+00,-0.84,-1.14
1.3443e+00,-0.98,-0.66
1.3447e+00,-0.92,-1.14
1.3451e+00,-0.96,-0.62
1.3455e+00,-0.98,-1.16
1.3459e+00,-0.9,-0.66
1.3463e+00,-0.88,-1.2
1.3466e+00,-0.98,-0.64
1.3470e+00,-0.98,-1.18
1.3474e+00,-0.9,-0.64
1.3478e+00,-0.98,-1.22
1.3482e+00,-1.02,-0.68
1.3486e+00,-0.94,-1.12
1.3489e+00,-0.88,-0.62
1.3493e+00,-0.94,-1.16
1.3497e+00,-0.94,-0.66
1.3501e+00,-1.02,-1.16
1.3505e+00,-1,-0.7
1.3509e+00,-0.98,-1.16
1.3512e+00,-0.84,-0.62
1.3516e+00,-0.94,-1.16
1.3520e+00,-0.96,-0.64
1.3524e+00,-0.98,-1.16
1.3528e+00,-0.92,-0.66
1.3532e+00,-0.82,-1.16
1.3536e+00,-0.94,-0.68
1.3539e+00,-0.94,-1.14
1.3543e+00,-0.88,-0.68
1.3547e+00,-1,-1.16
1.3551e+00,-0.9,-0.6
1.3555e+00,-0.88,-1.18
1.3559e+00,-0.92,-0.64
1.3562e+00,-0.9,-1.14
1.3566e+00,-0.9,-0.68
1.3570e+00,-0.9,-1.18
1.3574e+00,-0.84,-0.64
1.3578e+00,-0.92,-1.18
1.3582e+00,-0.98,-0.68
1.3585e+00,-0.94,-1.18
1.3589e+00,-0.88,-0.7
1.3593e+00,-0.9,-1.18
1.3597e+00,-0.94,-0.66
1.3601e+00,-0.9,-1.14
1.3605e+00,-0.84,-0.64
1.3608e+00,-0.86,-1.16
1.3612e+00,-0.94,-0.68
1.3616e+00,-0.88,-1.18
1.3620e+00,-0.94,-0.68
1.3624e+00,-0.8,-1.18
1.3628e+00,-0.86,-0.62
1.3632e+00,-0.82,-1.14
1.3635e+00,-0.96,-0.68
1.3639e+00,-1.02,-1.18
1.3643e+00,-0.92,-0.68
1.3647e+00,-0.96,-1.2
1.3651e+00,-1,-0.68
1.3655e+00,-1.04,-1.18
1.3658e+00,-1.04,-0.7
1.3662e+00,-0.92,-1.16
1.3666e+00,-1.02,-0.66
1.3670e+00,-0.8,-1.14
1.3674e+00,-0.98,-0.62
1.3678e+00,-0.94,-1.1
1.3681e+00,-0.98,-0.6
