Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.01,
Sample Interval,1.92012e-05,
Filter Frequency,7e+07,
Record Length,5208,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
8.310e-02,-1.08,-0.88
8.312e-02,-1.06,-1.14
8.314e-02,-0.98,-0.82
8.315e-02,-0.96,-1.12
8.317e-02,-1.1,-0.88
8.319e-02,-1.06,-1.2
8.321e-02,-1.08,-0.9
8.323e-02,-1.1,-1.18
8.325e-02,-0.88,-0.84
8.327e-02,-0.98,-1.06
8.329e-02,-0.96,-0.84
8.331e-02,-0.96,-1.14
8.333e-02,-1.1,-0.76
8.335e-02,-0.76,-1.16
8.337e-02,-0.96,-0.72
8.339e-02,-1.02,-1.2
8.340e-02,-1.06,-0.86
8.342e-02,-0.98,-1.22
8.344e-02,-1.08,-0.82
8.346e-02,-1.02,-1.18
8.348e-02,-1.04,-0.84
8.350e-02,-0.96,-1.2
8.352e-02,-0.98,-0.86
8.354e-02,-1,-1.2
8.356e-02,-1,-0.9
8.358e-02,-1.02,-1.16
8.360e-02,-0.9,-0.86
8.362e-02,-0.94,-1.16
8.363e-02,-1.04,-0.84
8.365e-02,-0.94,-1.16
8.367e-02,-0.86,-0.76
8.369e-02,-0.86,-1.16
8.371e-02,-0.94,-0.78
8.373e-02,-1,-1.1
8.375e-02,-0.88,-0.78
8.377e-02,-0.98,-1.2
8.379e-02,-1.04,-0.72
8.381e-02,-0.92,-1.2
8.383e-02,-0.98,-0.84
8.385e-02,-0.98,-1.18
8.387e-02,-1.06,-0.92
8.388e-02,-1.04,-1.2
8.390e-02,-1.02,-0.84
8.392e-02,-1,-1.12
8.394e-02,-1.04,-0.86
8.396e-02,-1.04,-1.12
8.398e-02,-0.96,-0.84
8.400e-02,-0.98,-1.1
8.402e-02,-0.98,-0.84
8.404e-02,-0.98,-1.16
8.406e-02,-0.94,-0.84
8.408e-02,-0.98,-1.14
8.410e-02,-0.92,-0.86
8.411e-02,-1.04,-1.22
8.413e-02,-0.88,-0.82
8.415e-02,-1.12,-1.2
8.417e-02,-1.06,-0.88
8.419e-02,-1.02,-1.16
8.421e-02,-1.1,-0.86
8.423e-02,-0.98,-1.12
8.425e-02,-0.88,-0.78
8.427e-02,-0.98,-1.16
8.429e-02,-1.02,-0.82
8.431e-02,-1,-1.22
8.433e-02,-0.94,-0.84
8.435e-02,-0.92,-1.22
8.436e-02,-1.14,-0.9
8.438e-02,-0.92,-1.1
8.440e-02,-0.92,-0.78
8.442e-02,-0.92,-1.1
8.444e-02,-0.88,-0.82
8.446e-02,-1.1,-1.16
8.448e-02,-0.96,-0.76
8.450e-02,-1,-1.2
8.452e-02,-0.92,-0.8
8.454e-02,-0.92,-1.16
8.456e-02,-0.98,-0.86
8.458e-02,-0.96,-1.08
8.459e-02,-0.92,-0.8
8.461e-02,-1,-1.2
8.463e-02,-0.98,-0.8
8.465e-02,-0.96,-1.04
8.467e-02,-0.92,-0.8
8.469e-02,-0.96,-1.14
8.471e-02,-0.98,-0.84
8.473e-02,-1.02,-1.18
8.475e-02,-0.92,-0.82
8.477e-02,-0.92,-1.12
8.479e-02,-0.96,-0.8
8.481e-02,-1.04,-1.14
8.483e-02,-0.94,-0.8
8.484e-02,-0.96,-1.16
8.486e-02,-0.98,-0.86
8.488e-02,-1.02,-1.24
8.490e-02,-0.94,-0.88
8.492e-02,-0.96,-1.24
8.494e-02,-0.9,-0.8
8.496e-02,-1.16,-1.2
8.498e-02,-0.98,-0.86
8.500e-02,-1.04,-1.22
8.502e-02,-0.96,-0.86
8.504e-02,-0.96,-1.16
8.506e-02,-1.02,-0.86
8.507e-02,-0.98,-1.14
8.509e-02,-0.92,-0.78
8.511e-02,-1.02,-1.08
8.513e-02,-0.84,-0.8
8.515e-02,-0.96,-1.26
8.517e-02,-1.1,-0.86
8.519e-02,-0.96,-1.2
8.521e-02,-1.06,-0.82
8.523e-02,-1.02,-1.2
8.525e-02,-0.98,-0.82
8.527e-02,-1.06,-1.2
8.529e-02,-0.86,-0.76
8.531e-02,-0.98,-1.12
8.532e-02,-0.98,-0.74
8.534e-02,-0.96,-1.14
8.536e-02,-0.96,-0.84
8.538e-02,-0.92,-1.2
8.540e-02,-1.06,-0.8
8.542e-02,-0.94,-1.14
8.544e-02,-0.96,-0.82
8.546e-02,-0.92,-1.16
8.548e-02,-1.06,-0.82
8.550e-02,-1.04,-1.18
8.552e-02,-0.98,-0.9
8.554e-02,-1.08,-1.2
8.555e-02,-1.02,-0.8
8.557e-02,-1.04,-1.14
8.559e-02,-1,-0.8
8.561e-02,-0.94,-1.08
8.563e-02,-0.88,-0.76
8.565e-02,-1.06,-1.16
8.567e-02,-0.92,-0.78
8.569e-02,-0.94,-1.16
8.571e-02,-1.04,-0.78
8.573e-02,-0.9,-1.14
8.575e-02,-0.96,-0.82
8.577e-02,-1.02,-1.14
8.579e-02,-0.78,-0.68
8.580e-02,-1.04,-1.12
8.582e-02,-0.86,-0.82
8.584e-02,-1.06,-1.16
8.586e-02,-0.96,-0.8
8.588e-02,-0.88,-1.2
8.590e-02,-1.08,-0.82
8.592e-02,-0.92,-1.04
8.594e-02,-0.92,-0.78
8.596e-02,-0.84,-1.1
8.598e-02,-0.94,-0.78
8.600e-02,-0.96,-1.2
8.602e-02,-1.08,-0.86
8.603e-02,-1.12,-1.14
8.605e-02,-1,-0.9
8.607e-02,-1.02,-1.1
8.609e-02,-1.02,-0.74
8.611e-02,-0.9,-1.1
8.613e-02,-1.04,-0.8
8.615e-02,-0.94,-1.16
8.617e-02,-0.98,-0.86
8.619e-02,-1.04,-1.16
8.621e-02,-0.92,-0.86
8.623e-02,-1.02,-1.12
8.625e-02,-1.02,-0.84
8.627e-02,-0.88,-1.14
8.628e-02,-1.08,-0.8
8.630e-02,-1.02,-1.1
8.632e-02,-0.94,-0.8
8.634e-02,-0.98,-1.16
8.636e-02,-0.98,-0.9
8.638e-02,-1.12,-1.16
8.640e-02,-0.96,-0.84
8.642e-02,-1.02,-1.16
8.644e-02,-1.08,-0.8
8.646e-02,-0.98,-1.16
8.648e-02,-1.04,-0.8
8.650e-02,-0.98,-1.16
8.651e-02,-0.94,-0.88
8.653e-02,-1.06,-1.1
8.655e-02,-0.98,-0.8
8.657e-02,-1.04,-1.14
8.659e-02,-0.92,-0.7
8.661e-02,-1,-1.12
8.663e-02,-0.96,-0.74
8.665e-02,-1.04,-1.14
8.667e-02,-0.94,-0.8
8.669e-02,-1,-1.14
8.671e-02,-1,-0.82
8.673e-02,-0.98,-1.18
8.675e-02,-0.96,-0.88
8.676e-02,-1.08,-1.14
8.678e-02,-1,-0.8
8.680e-02,-0.88,-1.14
8.682e-02,-0.98,-0.72
8.684e-02,-0.94,-1.12
8.686e-02,-1.04,-0.82
8.688e-02,-1,-1.14
8.690e-02,-0.92,-0.84
8.692e-02,-0.9,-1.1
8.694e-02,-0.92,-0.82
8.696e-02,-0.98,-1.08
8.698e-02,-1,-0.82
8.700e-02,-0.98,-1.1
8.701e-02,-1.04,-0.86
8.703e-02,-1.04,-1.24
8.705e-02,-1.1,-0.9
8.707e-02,-1.04,-1.08
8.709e-02,-0.94,-0.74
8.711e-02,-0.96,-1.18
8.713e-02,-0.98,-0.76
8.715e-02,-0.94,-1.1
8.717e-02,-0.9,-0.8
8.719e-02,-0.92,-1.2
8.721e-02,-1.12,-0.82
8.723e-02,-1.08,-1.12
8.724e-02,-0.9,-0.78
8.726e-02,-1.02,-1.22
8.728e-02,-1,-0.9
8.730e-02,-1.08,-1.22
8.732e-02,-1.06,-0.86
8.734e-02,-0.92,-1.1
8.736e-02,-0.92,-0.74
8.738e-02,-0.92,-1.1
8.740e-02,-0.98,-0.84
8.742e-02,-0.96,-1.06
8.744e-02,-0.96,-0.8
8.746e-02,-0.98,-1.14
8.748e-02,-1.04,-0.86
8.749e-02,-0.94,-1.1
8.751e-02,-0.98,-0.84
8.753e-02,-0.94,-1.16
8.755e-02,-0.96,-0.82
8.757e-02,-0.92,-1.08
8.759e-02,-0.88,-0.8
8.761e-02,-1.04,-1.14
8.763e-02,-0.94,-0.82
8.765e-02,-1.04,-1.12
8.767e-02,-0.94,-0.78
8.769e-02,-0.96,-1.12
8.771e-02,-1.06,-0.78
8.772e-02,-0.92,-1.1
8.774e-02,-0.96,-0.8
8.776e-02,-1.06,-1.16
8.778e-02,-0.92,-0.82
8.780e-02,-1.04,-1.14
8.782e-02,-0.98,-0.82
8.784e-02,-0.94,-1.26
8.786e-02,-1.22,-0.84
8.788e-02,-1,-1.24
8.790e-02,-0.86,-0.76
8.792e-02,-1.1,-1.16
8.794e-02,-0.98,-0.88
8.796e-02,-1.02,-1.1
8.797e-02,-1,-0.84
8.799e-02,-0.94,-1.16
8.801e-02,-0.96,-0.84
8.803e-02,-0.9,-1.22
8.805e-02,-1.04,-0.86
8.807e-02,-1.1,-1.16
8.809e-02,-0.96,-0.78
8.811e-02,-1,-1.12
8.813e-02,-0.88,-0.76
8.815e-02,-0.92,-1.18
8.817e-02,-0.96,-0.8
8.819e-02,-0.98,-1.16
8.820e-02,-1.02,-0.82
8.822e-02,-1.04,-1.14
8.824e-02,-1,-0.78
8.826e-02,-0.94,-1.08
8.828e-02,-0.9,-0.78
8.830e-02,-1.08,-1.14
8.832e-02,-0.88,-0.84
8.834e-02,-0.94,-1.1
8.836e-02,-0.98,-0.78
8.838e-02,-0.9,-1.14
8.840e-02,-1.06,-0.82
8.842e-02,-1.04,-1.22
8.844e-02,-1.18,-0.86
8.845e-02,-1.02,-1.14
8.847e-02,-0.98,-0.84
8.849e-02,-1,-1.18
8.851e-02,-0.92,-0.82
8.853e-02,-1.02,-1.16
8.855e-02,-1.06,-0.9
8.857e-02,-0.98,-1.18
8.859e-02,-1,-0.8
8.861e-02,-1,-1.12
8.863e-02,-1,-0.84
8.865e-02,-0.94,-1.18
8.867e-02,-1.02,-0.86
8.868e-02,-1.06,-1.16
8.870e-02,-1,-0.84
8.872e-02,-0.98,-1.14
8.874e-02,-0.9,-0.82
8.876e-02,-1.02,-1.18
8.878e-02,-1,-0.82
8.880e-02,-0.92,-1.18
8.882e-02,-0.98,-0.82
8.884e-02,-1.04,-1.16
8.886e-02,-1.08,-0.8
8.888e-02,-1,-1.12
8.890e-02,-0.92,-0.8
8.892e-02,-0.9,-1.18
8.893e-02,-1.08,-0.86
8.895e-02,-0.98,-1.08
8.897e-02,-0.94,-0.82
8.899e-02,-0.94,-1.22
8.901e-02,-0.98,-0.8
8.903e-02,-0.98,-1.1
8.905e-02,-1.02,-0.84
8.907e-02,-0.86,-1.14
8.909e-02,-1.08,-0.84
8.911e-02,-1.02,-1.14
8.913e-02,-1.02,-0.8
8.915e-02,-1.08,-1.14
8.916e-02,-1.06,-0.88
8.918e-02,-1.02,-1.18
8.920e-02,-0.96,-0.88
8.922e-02,-1.08,-1.14
8.924e-02,-0.92,-0.8
8.926e-02,-0.88,-1.06
8.928e-02,-0.96,-0.78
8.930e-02,-1.02,-1.16
8.932e-02,-0.96,-0.86
8.934e-02,-1.08,-1.14
8.936e-02,-0.96,-0.84
8.938e-02,-1,-1.08
8.940e-02,-0.98,-0.78
8.941e-02,-0.92,-1.1
8.943e-02,-1.04,-0.78
8.945e-02,-0.94,-1.22
8.947e-02,-1.08,-0.84
8.949e-02,-0.98,-1.14
8.951e-02,-1.02,-0.86
8.953e-02,-1.04,-1.14
8.955e-02,-0.98,-0.84
8.957e-02,-0.98,-1.18
8.959e-02,-0.98,-0.86
8.961e-02,-0.92,-1.18
8.963e-02,-1.14,-0.82
8.964e-02,-1.02,-1.22
8.966e-02,-1.06,-0.92
8.968e-02,-1.16,-1.18
8.970e-02,-1,-0.86
8.972e-02,-1,-1.1
8.974e-02,-0.88,-0.78

